2.55,0,0,0,3370355
2.56,0,0,0,3380377
2.55,0,0,0,3390214
2.56,0,0,0,3400324
2.55,0,0,0,3410332
2.56,0,0,0,3420363
2.55,0,0,0,3430346
2.56,0,0,0,3440216
2.55,0,0,0,3450320
2.56,0,0,0,3460281
2.56,0,0,0,3470300
2.56,0,0,0,3480320
2.56,0,0,0,3490315
2.56,0,0,0,3500319
2.55,0,0,0,3510343
2.56,0,0,0,3520319
2.56,0,0,0,3530308
2.56,0,0,0,3540365
2.56,0,0,0,3550355
2.56,0,0,0,3560334
2.56,0,0,0,3570345
2.56,0,0,0,3580323
2.56,0,0,0,3590336
2.56,0,0,0,3600334
2.56,0,0,0,3610459
2.56,0,0,0,3620327
2.55,0,0,0,3630295
2.57,0,0,0,3640320
2.57,0,0,0,3650361
2.57,0,0,0,3660268
2.57,0,0,0,3670288
2.57,0,0,0,3680362
2.57,0,0,0,3690290
2.57,0,0,0,3700311
2.57,0,0,0,3710344
2.57,0,0,0,3720308
2.57,0,0,0,3730354
2.57,0,0,0,3740313
2.58,0,0,0,3750347
2.57,0,0,0,3760329
2.58,0,0,0,3770377
2.57,0,0,0,3780429
2.57,0,0,0,3790338
2.57,0,0,0,3800340
2.58,0,0,0,3810370
2.58,0,0,0,3820366
2.58,0,0,0,3830364
2.58,0,0,0,3840291
2.57,0,0,10,3850322
5.79,0,0,10,3860300
9.91,0,0,10,3870339
13.94,0,0,10,3880325
18.01,0,0,10,3890334
22.1,0,0,10,3900341
26.16,0,0,10,3910353
30.17,0,0,10,3920319
33.99,0,0,10,3930337
37.69,0,0,10,3940258
41.18,0,0,10,3950367
43.55,0,0,10,3960352
46.44,0,0,10,3970389
49.38,0,0,10,3980365
52.13,0,0,10,3990308
54.66,0,0,10,4000357
57.06,0,0,10,4010406
59.3,0,0,10,4020377
61.39,0,0,10,4030369
63.3,0,0,10,4040391
65.06,0,0,10,4050369
66.69,0,0,10,4060308
68.2,0,0,10,4070284
69.58,0,0,10,4080309
70.85,0,0,10,4090327
72,0,0,10,4100296
73.11,0,0,10,4110334
74.07,0,0,10,4120318
75.01,0,0,10,4130291
75.84,0,0,10,4140282
76.59,0,0,10,4150338
77.34,0,0,10,4160315
77.93,0,0,10,4170315
78.47,0,0,10,4180330
78.97,0,0,10,4190343
79.48,0,0,10,4200323
79.96,0,0,10,4210382
80.36,0,0,10,4220337
80.73,0,0,10,4230423
81.11,0,0,10,4240349
81.37,0,0,10,4250368
81.66,0,0,10,4260357
81.94,0,0,10,4270382
82.28,0,0,10,4280335
82.48,0,0,10,4290322
82.64,0,0,10,4300326
82.78,0,0,10,4310329
82.97,0,0,10,4320314
83.1,0,0,10,4330324
83.26,0,0,10,4340287
83.43,0,0,10,4350368
83.57,0,0,10,4360256
83.66,0,0,10,4370358
83.72,0,0,10,4380344
83.82,0,0,10,4390337
83.9,0,0,10,4400330
83.95,0,0,10,4410366
84.05,0,0,10,4420345
84.11,0,0,10,4430396
84.16,0,0,10,4440344
84.18,0,0,10,4450396
84.25,0,0,10,4460367
84.31,0,0,10,4470312
84.34,0,0,10,4480379
84.38,0,0,10,4490355
84.4,0,0,10,4500231
84.47,0,0,10,4510344
84.5,0,0,10,4520299
84.51,0,0,10,4530298
84.57,0,0,10,4540280
84.57,0,0,10,4550364
84.61,0,0,10,4560325
84.63,0,0,10,4570326
84.66,0,0,10,4580341
84.65,0,0,10,4590318
84.72,0,0,10,4600355
84.72,0,0,10,4610364
84.73,0,0,10,4620307
84.71,0,0,10,4630373
84.79,0,0,10,4640338
84.74,0,0,10,4650377
84.79,0,0,10,4660397
84.81,0,0,10,4670393
84.82,0,0,10,4680316
84.81,0,0,10,4690384
84.84,0,0,10,4700385
84.82,0,0,10,4710309
84.82,0,0,10,4720340
84.84,0,0,10,4730306
84.83,0,0,10,4740336
84.82,0,0,10,4750340
84.85,0,0,10,4760320
84.83,0,0,10,4770283
84.85,0,0,10,4780283
84.83,0,0,10,4790314
84.84,0,0,10,4800348
84.84,0,0,10,4810341
84.86,0,0,10,4820378
84.86,0,0,10,4830319
84.86,0,0,10,4840274
84.85,0,0,10,4850323
84.86,0,0,10,4860396
84.87,0,0,10,4870349
84.87,0,0,10,4880345
84.85,0,0,10,4890310
84.86,0,0,10,4900405
84.88,0,0,10,4910371
84.85,0,0,10,4920344
84.86,0,0,10,4930438
84.86,0,0,10,4940353
84.9,0,0,10,4950336
84.86,0,0,10,4960289
84.88,0,0,10,4970313
84.86,0,0,10,4980362
84.85,0,0,10,4990235
84.88,0,0,10,5000359
84.86,0,0,10,5010357
84.86,0,0,10,5020350
84.85,0,0,10,5030290
84.85,0,0,10,5040354
84.88,0,0,10,5050365
84.87,0,0,10,5060340
84.87,0,0,10,5070372
84.88,0,0,10,5080406
84.85,0,0,10,5090375
84.88,0,0,10,5100351
84.85,0,0,10,5110423
84.87,0,0,10,5120407
84.83,0,0,10,5130384
84.84,0,0,10,5140367
84.84,0,0,10,5150371
84.84,0,0,10,5160331
84.84,0,0,10,5170298
84.86,0,0,10,5180346
84.83,0,0,10,5190278
84.86,0,0,10,5200336
84.85,0,0,10,5210331
84.84,0,0,10,5220331
84.84,0,0,10,5230367
84.85,0,0,10,5240327
84.83,0,0,10,5250354
84.86,0,0,10,5260340
84.84,0,0,10,5270288
84.83,0,0,10,5280396
84.83,0,0,10,5290338
84.85,0,0,10,5300355
84.82,0,0,10,5310407
84.86,0,0,10,5320404
84.83,0,0,10,5330384
84.85,0,0,10,5340362
84.85,0,0,10,5350340
84.87,0,0,10,5360275
84.84,0,0,10,5370324
84.86,0,0,10,5380313
84.85,0,0,10,5390295
84.86,0,0,10,5400326
84.84,0,0,10,5410356
84.85,0,0,10,5420351
84.85,0,0,10,5430304
84.84,0,0,10,5440293
84.87,0,0,10,5450318
84.86,0,0,10,5460328
84.86,0,0,10,5470278
84.86,0,0,10,5480268
84.85,0,0,10,5490334
84.87,0,0,10,5500349
84.84,0,0,10,5510346
84.86,0,0,10,5520383
84.84,0,0,10,5530392
84.85,0,0,10,5540218
84.84,0,0,10,5550351
84.85,0,0,10,5560360
84.87,0,0,10,5570371
84.89,0,0,10,5580403
84.84,0,0,10,5590334
84.87,0,0,10,5600333
84.83,0,0,10,5610295
84.86,0,0,10,5620287
84.84,0,0,10,5630341
84.82,0,0,10,5640323
84.84,0,0,10,5650327
84.84,0,0,10,5660320
84.84,0,0,10,5670310
84.85,0,0,10,5680331
84.83,0,0,10,5690227
84.85,0,0,10,5700335
84.85,0,0,10,5710305
84.84,0,0,10,5720315
84.84,0,0,10,5730411
84.84,0,0,10,5740298
84.85,0,0,10,5750378
84.85,0,0,10,5760417
84.84,0,0,10,5770395
84.86,0,0,10,5780342
84.85,0,0,10,5790313
84.83,0,0,10,5800411
84.83,0,0,10,5810392
84.85,0,0,10,5820330
84.83,0,0,10,5830352
84.87,0,0,10,5840256
84.8,0,0,10,5850325
84.84,0,0,10,5860297
84.83,0,0,10,5870348
84.86,0,0,10,5880347
84.85,0,0,10,5890301
84.88,0,0,10,5900349
84.84,0,0,10,5910347
84.84,0,0,10,5920372
84.86,0,0,10,5930362
84.86,0,0,10,5940370
84.83,0,0,10,5950376
84.85,0,0,10,5960320
84.83,0,0,10,5970338
84.87,0,0,10,5980387
84.82,0,0,10,5990351
84.85,0,0,10,6000372
84.85,0,0,10,6010403
84.85,0,0,10,6020375
84.83,0,0,10,6030266
84.87,0,0,10,6040295
84.84,0,0,10,6050341
84.84,0,0,10,6060342
84.84,0,0,10,6070287
84.86,0,0,10,6080345
84.85,0,0,10,6090354
84.83,0,0,10,6100332
84.84,0,0,10,6110325
84.83,0,0,10,6120338
84.82,0,0,10,6130354
84.83,0,0,10,6140303
84.85,0,0,10,6150359
84.83,0,0,10,6160340
84.83,0,0,10,6170347
84.84,0,0,10,6180388
84.82,0,0,10,6190346
84.86,0,0,10,6200356
84.83,0,0,10,6210384
84.84,0,0,10,6220351
84.85,0,0,10,6230359
84.83,0,0,10,6240387
84.85,0,0,10,6250310
84.84,0,0,10,6260357
84.84,0,0,10,6270287
84.87,0,0,10,6280310
84.85,0,0,10,6290310
84.84,0,0,10,6300309
84.85,0,0,10,6310339
84.86,0,0,10,6320337
84.85,0,0,10,6330354
84.86,0,0,10,6340320
84.83,0,0,10,6350372
84.83,0,0,10,6360330
84.83,0,0,10,6370346
84.86,0,0,10,6380345
84.86,0,0,10,6390327
84.86,0,0,10,6400374
84.85,0,0,10,6410403
84.85,0,0,10,6420362
84.85,0,0,10,6430406
84.82,0,0,10,6440413
84.84,0,0,10,6450376
84.85,0,0,10,6460417
84.84,0,0,10,6470391
84.86,0,0,10,6480320
84.84,0,0,10,6490288
84.84,0,0,10,6500298
84.85,0,0,10,6510358
84.87,0,0,10,6520299
84.82,0,0,10,6530327
84.83,0,0,10,6540343
84.85,0,0,10,6550361
84.84,0,0,10,6560314
84.85,0,0,10,6570361
84.87,0,0,10,6580367
84.82,0,0,10,6590288
84.85,0,0,10,6600345
84.83,0,0,10,6610342
84.86,0,0,10,6620408
84.85,0,0,10,6630385
84.86,0,0,10,6640345
84.84,0,0,10,6650374
84.85,0,0,10,6660386
84.84,0,0,10,6670387
84.83,0,0,10,6680365
84.83,0,0,10,6690278
84.82,0,0,10,6700333
84.84,0,0,10,6710355
84.83,0,0,10,6720325
84.85,0,0,10,6730334
84.86,0,0,10,6740314
84.82,0,0,10,6750309
84.84,0,0,10,6760321
84.81,0,0,10,6770324
84.83,0,0,10,6780321
84.81,0,0,10,6790295
84.84,0,0,10,6800362
84.84,0,0,10,6810341
84.82,0,0,10,6820305
84.83,0,0,10,6830372
84.85,0,0,10,6840389
84.82,0,0,10,6850383
84.79,0,0,10,6860390
84.82,0,0,10,6870388
84.82,0,0,10,6880351
84.82,0,0,10,6890394
84.82,0,0,10,6900293
84.84,0,0,10,6910334
84.81,0,0,10,6920352
84.79,0,0,10,6930340
84.82,0,0,10,6940302
84.8,0,0,10,6950354
84.83,0,0,10,6960311
84.8,0,0,10,6970315
84.83,0,0,10,6980299
84.83,0,0,10,6990304
84.83,0,0,10,7000387
84.82,0,0,10,7010325
84.83,0,0,10,7020340
84.81,0,0,10,7030381
84.85,0,0,10,7040381
84.81,0,0,10,7050376
84.83,0,0,10,7060419
84.81,0,0,10,7070384
84.82,0,0,10,7080380
84.82,0,0,10,7090413
84.82,0,0,10,7100456
84.83,0,0,10,7110338
84.84,0,0,10,7120320
84.83,0,0,10,7130355
84.81,0,0,10,7140272
84.85,0,0,10,7150296
84.81,0,0,10,7160389
84.8,0,0,10,7170336
84.84,0,0,10,7180319
84.82,0,0,10,7190398
84.83,0,0,10,7200308
84.81,0,0,10,7210303
84.81,0,0,10,7220302
84.78,0,0,10,7230330
84.79,0,0,10,7240338
84.78,0,0,10,7250321
84.82,0,0,10,7260319
84.79,0,0,10,7270358
84.81,0,0,10,7280396
84.82,0,0,10,7290396
84.82,0,0,10,7300415
84.81,0,0,10,7310410
84.83,0,0,10,7320378
84.8,0,0,10,7330357
84.83,0,0,10,7340390
84.81,0,0,10,7350317
84.84,0,0,10,7360326
84.81,0,0,10,7370306
84.82,0,0,10,7380293
84.8,0,0,10,7390207
84.83,0,0,10,7400322
84.8,0,0,10,7410302
84.83,0,0,10,7420311
84.78,0,0,10,7430289
84.81,0,0,10,7440268
84.82,0,0,10,7450321
84.83,0,0,10,7460296
84.79,0,0,10,7470344
84.82,0,0,10,7480366
84.8,0,0,10,7490375
84.8,0,0,10,7500373
84.79,0,0,10,7510422
84.8,0,0,10,7520380
84.81,0,0,10,7530357
84.82,0,0,10,7540342
84.82,0,0,10,7550347
84.82,0,0,10,7560308
84.84,0,0,10,7570348
84.83,0,0,10,7580351
84.8,0,0,10,7590331
84.8,0,0,10,7600324
84.82,0,0,10,7610301
84.81,0,0,10,7620323
84.83,0,0,10,7630306
84.83,0,0,10,7640306
84.82,0,0,10,7650322
84.81,0,0,10,7660320
84.84,0,0,10,7670328
84.82,0,0,10,7680358
84.84,0,0,10,7690316
84.83,0,0,10,7700379
84.81,0,0,10,7710332
84.82,0,0,10,7720368
84.81,0,0,10,7730351
84.84,0,0,10,7740335
84.81,0,0,10,7750366
84.81,0,0,10,7760363
84.82,0,0,10,7770377
84.81,0,0,10,7780312
84.79,0,0,10,7790309
84.79,0,0,10,7800367
84.77,0,0,10,7810319
84.83,0,0,10,7820278
84.78,0,0,10,7830334
84.8,0,0,10,7840310
84.8,0,0,10,7850361
84.78,0,0,10,7860358
84.78,0,0,10,7870318
84.79,0,0,10,7880358
84.8,0,0,10,7890336
84.8,0,0,10,7900350
84.81,0,0,10,7910343
84.85,0,0,10,7920365
84.77,0,0,10,7930396
84.8,0,0,10,7940308
84.81,0,0,0,7950376
69.83,0,0,0,7960389
60.34,0,0,0,7970358
53.11,0,0,0,7980370
46.91,0,0,0,7990303
42.3,0,0,0,8000239
37.97,0,0,0,8010325
33.8,0,0,0,8020337
30.17,0,0,0,8030353
26.94,0,0,0,8040340
24.13,0,0,0,8050308
21.67,0,0,0,8060330
19.47,0,0,0,8070311
17.55,0,0,0,8080351
15.86,0,0,0,8090296
14.34,0,0,0,8100369
12.98,0,0,0,8110370
11.8,0,0,0,8120311
10.72,0,0,0,8130364
9.77,0,0,0,8140359
8.92,0,0,0,8150365
8.17,0,0,0,8160369
7.5,0,0,0,8170365
6.88,0,0,0,8180331
6.3,0,0,0,8190278
5.82,0,0,0,8200368
5.39,0,0,0,8210370
5,0,0,0,8220316
4.65,0,0,0,8230297
4.35,0,0,0,8240312
4.07,0,0,0,8250307
3.81,0,0,0,8260321
3.59,0,0,0,8270318
3.39,0,0,0,8280353
3.21,0,0,0,8290298
3.03,0,0,0,8300318
2.89,0,0,0,8310287
2.76,0,0,0,8320304
2.62,0,0,0,8330349
2.54,0,0,0,8340348
2.44,0,0,0,8350335
2.36,0,0,0,8360324
2.26,0,0,0,8370401
2.18,0,0,0,8380338
2.13,0,0,0,8390337
2.08,0,0,0,8400387
2.04,0,0,0,8410368
1.99,0,0,0,8420355
1.95,0,0,0,8430364
1.93,0,0,0,8440326
1.89,0,0,0,8450311
1.86,0,0,0,8460346
1.83,0,0,0,8470274
1.81,0,0,0,8480338
1.79,0,0,0,8490357
1.78,0,0,0,8500352
1.77,0,0,0,8510354
1.76,0,0,0,8520285
1.74,0,0,0,8530316
1.73,0,0,0,8540355
1.72,0,0,0,8550250
1.72,0,0,0,8560318
1.72,0,0,0,8570350
1.71,0,0,0,8580355
1.72,0,0,0,8590315
1.72,0,0,0,8600367
1.71,0,0,0,8610403
1.72,0,0,0,8620379
1.72,0,0,0,8630387
1.72,0,0,0,8640402
1.73,0,0,0,8650390
1.73,0,0,0,8660330
1.74,0,0,0,8670289
1.76,0,0,0,8680322
1.76,0,0,0,8690316
1.77,0,0,0,8700289
1.77,0,0,0,8710342
1.77,0,0,0,8720338
1.78,0,0,0,8730347
1.79,0,0,0,8740343
1.8,0,0,0,8750281
1.81,0,0,0,8760378
1.81,0,0,0,8770328
1.82,0,0,0,8780366
1.83,0,0,0,8790350
1.83,0,0,0,8800327
1.84,0,0,0,8810388
1.86,0,0,0,8820375
1.86,0,0,0,8830376
1.88,0,0,0,8840305
1.89,0,0,0,8850378
1.91,0,0,0,8860384
1.91,0,0,0,8870305
1.92,0,0,0,8880360
1.92,0,0,0,8890201
1.93,0,0,0,8900314
1.94,0,0,0,8910315
1.94,0,0,0,8920337
1.95,0,0,0,8930343
1.96,0,0,0,8940313
1.96,0,0,0,8950282
1.97,0,0,0,8960339
1.97,0,0,0,8970326
1.99,0,0,0,8980348
2,0,0,0,8990360
2.01,0,0,0,9000323
2.02,0,0,0,9010342
2.02,0,0,0,9020400
2.02,0,0,0,9030391
2.03,0,0,0,9040360
2.04,0,0,0,9050353
2.04,0,0,0,9060365
2.05,0,0,0,9070406
2.05,0,0,0,9080380
2.06,0,0,0,9090365
2.06,0,0,0,9100281
2.06,0,0,0,9110335
2.07,0,0,0,9120313
2.08,0,0,0,9130302
2.09,0,0,0,9140262
2.09,0,0,0,9150338
2.1,0,0,0,9160301
2.11,0,0,0,9170351
2.11,0,0,0,9180335
2.12,0,0,0,9190274
2.12,0,0,0,9200365
2.13,0,0,0,9210324
2.13,0,0,0,9220324
2.13,0,0,0,9230365
2.14,0,0,0,9240330
2.15,0,0,0,9250361
2.16,0,0,0,9260369
2.16,0,0,0,9270338
2.17,0,0,0,9280364
2.16,0,0,0,9290321
2.17,0,0,0,9300368
2.18,0,0,0,9310374
2.18,0,0,0,9320342
2.18,0,0,0,9330313
2.19,0,0,0,9340295
2.19,0,0,0,9350234
2.19,0,0,0,9360330
2.2,0,0,0,9370261
2.21,0,0,0,9380316
2.21,0,0,0,9390332
2.22,0,0,0,9400323
2.22,0,0,0,9410321
2.22,0,0,0,9420319
2.23,0,0,0,9430346
2.23,0,0,0,9440323
2.24,0,0,0,9450341
2.23,0,0,0,9460395
2.24,0,0,0,9470362
2.25,0,0,0,9480361
2.26,0,0,0,9490328
2.26,0,0,0,9500381
2.26,0,0,0,9510387
2.27,0,0,0,9520357
2.27,0,0,0,9530319
2.28,0,0,0,9540316
2.29,0,0,0,9550323
2.29,0,0,0,9560348
2.3,0,0,0,9570311
2.32,0,0,0,9580281
2.32,0,0,0,9590321
2.32,0,0,0,9600302
2.32,0,0,0,9610323
2.32,0,0,0,9620310
2.33,0,0,0,9630303
2.33,0,0,0,9640325
2.33,0,0,0,9650328
2.34,0,0,0,9660339
2.33,0,0,0,9670336
2.34,0,0,0,9680361
2.34,0,0,0,9690365
2.35,0,0,0,9700361
2.35,0,0,0,9710413
2.36,0,0,0,9720365
2.35,0,0,0,9730417
2.36,0,0,0,9740197
2.35,0,0,0,9750374
2.37,0,0,0,9760320
2.37,0,0,0,9770287
2.37,0,0,0,9780319
2.37,0,0,0,9790274
2.38,0,0,0,9800343
2.38,0,0,0,9810335
2.38,0,0,0,9820320
2.38,0,0,0,9830328
2.38,0,0,0,9840364
2.38,0,0,0,9850314
2.39,0,0,0,9860332
2.38,0,0,0,9870317
2.39,0,0,0,9880330
2.39,0,0,0,9890328
2.39,0,0,0,9900369
2.4,0,0,0,9910389
2.39,0,0,0,9920374
2.4,0,0,0,9930367
2.4,0,0,0,9940313
2.4,0,0,0,9950398
2.4,0,0,0,9960364
2.4,0,0,0,9970286
2.41,0,0,0,9980328
2.4,0,0,0,9990291
2.41,0,0,0,10000349
2.41,0,0,0,10010292
2.41,0,0,0,10020338
2.41,0,0,0,10030365
2.41,0,0,0,10040287
2.42,0,0,0,10050322
2.43,0,0,0,10060329
