9.68,10,0.42,0,1550380
9.69,10,0.42,0,1560354
9.7,10,0.42,0,1570380
9.71,10,0.42,0,1580444
9.71,10,0.42,0,1590426
9.72,10,0.42,0,1600403
9.73,10,0.42,0,1610398
9.74,10,0.42,0,1620445
9.74,10,0.42,0,1630397
9.75,10,0.42,0,1640463
9.75,10,0.42,0,1650441
9.76,10,0.42,0,1660434
9.77,10,0.42,0,1670454
9.77,10,0.42,0,1680451
9.77,10,0.42,0,1690414
9.78,10,0.42,0,1700373
9.78,10,0.42,0,1710361
9.79,10,0.42,0,1720387
9.79,10,0.42,0,1730377
9.79,10,0.42,0,1740390
9.79,10,0.42,0,1750426
9.79,10,0.42,0,1760392
9.8,10,0.42,0,1770388
9.8,10,0.42,0,1780385
9.81,10,0.42,0,1790384
9.81,10,0.42,0,1800366
9.81,10,0.42,0,1810427
9.82,10,0.42,0,1820371
9.82,10,0.42,0,1830417
9.83,10,0.42,0,1840445
9.83,10,0.42,0,1850424
9.84,10,0.42,0,1860403
9.84,10,0.42,0,1870463
9.84,10,0.42,0,1880447
9.85,10,0.42,0,1890461
9.86,10,0.42,0,1900444
9.85,10,0.42,0,1910422
9.85,10,0.42,0,1920395
9.86,10,0.42,0,1930415
9.86,10,0.42,0,1940372
9.87,10,0.42,0,1950365
9.87,10,0.42,0,1960387
9.88,10,0.42,0,1970403
9.88,10,0.42,0,1980374
9.88,10,0.42,0,1990401
9.88,10,0.42,0,2000394
9.88,10,0.42,0,2010402
9.88,10,0.42,0,2020412
9.89,10,0.42,0,2030433
9.89,10,0.43,0,2040407
9.91,10,0.43,0,2050418
9.91,10,0.43,0,2060428
9.91,10,0.43,0,2070424
9.9,10,0.43,0,2080436
9.91,10,0.43,0,2090424
9.9,10,0.43,0,2100456
9.92,10,0.43,0,2110436
9.92,10,0.43,0,2120426
9.92,10,0.43,0,2130322
9.94,10,0.43,0,2140445
9.93,10,0.43,0,2150394
9.94,10,0.43,0,2160418
9.94,10,0.43,0,2170403
9.95,10,0.43,0,2180419
9.94,10,0.43,0,2190386
9.93,10,0.43,0,2200372
9.93,10,0.43,0,2210409
9.94,10,0.43,0,2220386
9.94,10,0.43,0,2230408
9.92,10,0.43,0,2240449
9.95,10,0.43,0,2250399
9.95,10,0.43,0,2260369
9.95,10,0.43,0,2270415
9.95,10,0.43,0,2280427
9.95,10,0.43,0,2290410
9.94,10,0.43,0,2300422
9.96,10,0.43,0,2310443
9.95,10,0.43,0,2320434
9.95,10,0.43,0,2330431
9.97,10,0.43,0,2340487
9.96,10,0.43,0,2350337
9.96,10,0.43,0,2360461
9.96,10,0.43,0,2370377
9.97,10,0.43,0,2380415
9.95,10,0.43,0,2390373
9.96,10,0.43,0,2400376
9.96,10,0.43,0,2410379
9.96,10,0.43,0,2420375
9.97,10,0.43,0,2430394
9.97,10,0.43,0,2440403
9.97,10,0.43,0,2450393
9.97,10,0.43,0,2460358
9.97,10,0.43,0,2470392
9.97,10,0.43,0,2480348
9.96,10,0.43,0,2490440
9.96,10,0.43,0,2500440
9.98,10,0.43,0,2510442
9.97,10,0.43,0,2520480
9.97,10,0.43,0,2530439
9.98,10,0.43,0,2540433
9.97,10,0.43,0,2550423
9.97,10,0.43,0,2560394
9.97,10,0.43,0,2570440
9.97,10,0.43,0,2580396
9.98,10,0.43,0,2590426
9.97,10,0.43,0,2600375
9.97,10,0.43,0,2610377
9.98,10,0.43,0,2620389
9.97,10,0.43,0,2630378
9.98,10,0.43,0,2640366
9.98,10,0.43,0,2650399
9.98,10,0.43,0,2660376
9.99,10,0.43,0,2670394
9.97,10,0.43,0,2680392
9.98,10,0.43,0,2690449
9.99,10,0.43,0,2700444
9.98,10,0.43,0,2710405
9.99,10,0.43,0,2720435
9.99,10,0.43,0,2730465
10,10,0.43,0,2740410
10,10,0.43,0,2750383
10,10,0.43,0,2760391
9.99,10,0.43,0,2770409
9.98,10,0.43,0,2780444
10,10,0.43,0,2790418
10,10,0.43,0,2800366
10,10,0.43,0,2810352
9.99,10,0.43,0,2820409
9.99,10,0.43,0,2830408
9.99,10,0.43,0,2840377
10,10,0.43,0,2850410
10,10,0.43,0,2860385
9.99,10,0.43,0,2870400
9.99,10,0.43,0,2880402
9.98,10,0.43,0,2890450
9.99,10,0.43,0,2900369
10,10,0.43,0,2910380
10,10,0.43,0,2920407
9.99,10,0.43,0,2930411
10,10,0.43,0,2940435
9.98,10,0.43,0,2950476
9.99,10,0.43,0,2960403
9.99,10,0.43,0,2970461
9.98,10,0.43,0,2980497
9.99,10,0.43,0,2990416
10,10,0.43,0,3000415
10,10,0.43,0,3010363
10,10,0.43,0,3020390
9.99,10,0.43,0,3030358
9.99,10,0.43,0,3040374
10,10,0.43,0,3050389
10,10,0.43,0,3060386
9.99,10,0.43,0,3070405
9.99,10,0.43,0,3080395
9.98,10,0.43,0,3090353
10,10,0.43,0,3100378
9.98,10,0.43,0,3110415
10,10,0.43,0,3120378
9.99,10,0.43,0,3130272
10,10,0.43,0,3140419
9.99,10,0.43,0,3150446
10.01,10,0.43,0,3160438
10,10,0.43,0,3170464
10,10,0.43,0,3180384
9.99,10,0.43,0,3190427
10,10,0.43,0,3200441
9.99,10,0.43,0,3210441
9.99,10,0.43,0,3220441
10,10,0.43,0,3230460
10,10,0.43,0,3240389
10,10,0.43,0,3250398
10,10,0.43,0,3260394
10,10,0.43,0,3270371
10,10,0.43,0,3280351
9.98,10,0.43,0,3290426
9.99,10,0.43,0,3300368
10,10,0.43,0,3310379
9.99,10,0.43,0,3320372
9.98,10,0.43,0,3330382
9.99,10,0.43,0,3340402
9.99,10,0.43,0,3350438
9.99,10,0.43,0,3360349
9.99,10,0.43,0,3370430
10,10,0.43,0,3380442
10.01,10,0.43,0,3390391
9.99,10,0.43,0,3400422
9.99,10,0.43,0,3410425
9.99,10,0.43,0,3420421
10,10,0.43,0,3430415
10,10,0.43,0,3440440
9.99,10,0.43,0,3450446
10,10,0.43,0,3460408
10,10,0.43,0,3470411
9.99,10,0.43,0,3480380
10,10,0.43,0,3490410
10,10,0.43,0,3500414
9.99,10,0.43,0,3510374
10,10,0.43,0,3520373
10,10,0.43,0,3530392
9.99,10,0.43,0,3540409
10.01,10,0.43,0,3550374
10.01,10,0.43,0,3560376
10,10,0.43,0,3570411
9.99,10,0.43,0,3580416
10,10,0.43,0,3590419
9.99,10,0.43,0,3600403
9.99,10,0.43,0,3610396
9.99,10,0.43,0,3620414
10.01,10,0.43,0,3630397
9.99,10,0.43,0,3640478
10,10,0.43,0,3650443
10,10,0.43,0,3660417
9.99,10,0.43,0,3670375
10,10,0.43,0,3680349
10,10,0.43,0,3690390
10,10,0.43,0,3700420
10,10,0.43,0,3710365
9.99,10,0.43,0,3720385
10,10,0.43,0,3730397
9.98,10,0.43,0,3740352
9.99,10,0.43,0,3750386
9.98,10,0.43,0,3760413
9.99,10,0.43,0,3770395
9.99,10,0.43,0,3780440
9.99,10,0.43,0,3790429
9.99,10,0.43,0,3800430
9.99,10,0.43,0,3810425
10,10,0.43,0,3820459
9.99,10,0.43,0,3830475
9.99,10,0.43,0,3840435
9.99,10,0.43,0,3850486
9.99,10,0.43,0,3860415
9.98,10,0.43,0,3870430
9.99,10,0.43,0,3880330
9.99,10,0.43,0,3890407
10,10,0.43,0,3900355
9.99,10,0.43,0,3910386
10,10,0.43,0,3920402
10,10,0.43,0,3930411
10,10,0.43,0,3940379
10.01,10,0.43,0,3950403
10,10,0.43,0,3960356
10,10,0.43,0,3970376
10.01,10,0.43,0,3980336
10,10,0.43,0,3990436
10,10,0.43,0,4000374
10,10,0.43,0,4010393
9.99,10,0.43,0,4020392
10,10,0.43,0,4030434
10.01,10,0.43,0,4040427
10.01,10,0.43,0,4050456
9.98,10,0.43,0,4060431
9.99,10,0.43,0,4070432
10,10,0.43,0,4080449
10.01,10,0.43,0,4090336
10.4,10,0.43,0,4100440
11.08,10,0.43,0,4110489
11.72,10,0.42,0,4120364
12.32,10,0.42,0,4130381
12.88,10,0.42,0,4140416
13.37,10,0.42,0,4150389
13.84,10,0.42,0,4160412
14.23,10,0.41,0,4170387
14.66,10,0.41,0,4180346
14.95,10,0.41,0,4190382
15.28,10,0.4,0,4200368
15.52,10,0.4,0,4210420
15.72,10,0.4,0,4220383
15.98,10,0.39,0,4230382
16.11,10,0.39,0,4240418
16.25,10,0.38,0,4250421
16.36,10,0.38,0,4260399
16.46,10,0.38,0,4270444
16.53,10,0.37,0,4280451
16.6,10,0.37,0,4290436
16.62,10,0.36,0,4300410
16.64,10,0.36,0,4310411
16.64,10,0.36,0,4320430
16.63,10,0.35,0,4330467
16.61,10,0.35,0,4340403
16.58,10,0.34,0,4350410
16.52,10,0.34,0,4360371
16.47,10,0.34,0,4370413
16.39,10,0.33,0,4380401
16.32,10,0.33,0,4390398
16.24,10,0.32,0,4400413
16.17,10,0.32,0,4410413
16.11,10,0.32,0,4420396
16.03,10,0.31,0,4430447
15.93,10,0.31,0,4440402
15.78,10,0.31,0,4450367
15.68,10,0.3,0,4460422
15.59,10,0.3,0,4470415
15.49,10,0.3,0,4480450
15.4,10,0.29,0,4490410
15.33,10,0.29,0,4500440
15.19,10,0.29,0,4510442
15.06,10,0.28,0,4520438
14.98,10,0.28,0,4530436
14.88,10,0.28,0,4540413
14.78,10,0.28,0,4550451
14.71,10,0.27,0,4560419
14.59,10,0.27,0,4570346
14.46,10,0.27,0,4580377
14.34,10,0.26,0,4590342
14.23,10,0.26,0,4600382
14.13,10,0.26,0,4610395
14.06,10,0.26,0,4620419
13.98,10,0.25,0,4630444
13.89,10,0.25,0,4640378
13.74,10,0.25,0,4650373
13.66,10,0.25,0,4660400
13.57,10,0.25,0,4670390
13.46,10,0.24,0,4680396
13.38,10,0.24,0,4690436
13.29,10,0.24,0,4700443
13.23,10,0.24,0,4710467
13.11,10,0.24,0,4720452
13.04,10,0.23,0,4730447
12.95,10,0.23,0,4740409
12.89,10,0.23,0,4750445
12.83,10,0.23,0,4760429
12.79,10,0.23,0,4770369
12.69,10,0.23,0,4780373
12.62,10,0.22,0,4790444
12.52,10,0.22,0,4800399
12.44,10,0.22,10,4810339
12.37,10,0.22,10,4820393
12.32,10,0.22,10,4830371
12.28,10,0.22,10,4840375
12.23,10,0.22,10,4850430
12.17,10,0.21,10,4860409
12.11,10,0.21,10,4870376
12.06,10,0.21,10,4880373
12.02,10,0.21,10,4890448
11.96,10,0.21,10,4900406
11.87,10,0.21,10,4910445
11.82,10,0.21,10,4920315
11.78,10,0.21,10,4930425
11.73,10,0.21,10,4940420
11.66,10,0.2,10,4950471
11.63,10,0.2,10,4960471
11.57,10,0.2,10,4970444
11.52,10,0.2,10,4980423
11.5,10,0.2,10,4990388
11.45,10,0.2,10,5000348
11.41,10,0.2,10,5010418
11.38,10,0.2,10,5020358
11.35,10,0.2,10,5030397
11.31,10,0.2,10,5040352
11.28,10,0.2,10,5050403
11.23,10,0.2,10,5060374
11.2,10,0.19,10,5070385
11.16,10,0.19,10,5080395
11.12,10,0.19,10,5090391
11.08,10,0.19,10,5100400
11.07,10,0.19,10,5110386
11.06,10,0.19,10,5120416
11.04,10,0.19,10,5130441
11.01,10,0.19,10,5140443
10.96,10,0.19,10,5150438
10.94,10,0.19,10,5160421
10.91,10,0.19,10,5170440
10.91,10,0.19,10,5180401
10.89,10,0.19,10,5190430
10.86,10,0.19,10,5200355
10.84,10,0.19,10,5210374
10.82,10,0.19,10,5220357
10.8,10,0.19,10,5230375
10.78,10,0.18,10,5240420
10.76,10,0.18,10,5250422
10.73,10,0.18,10,5260388
10.7,10,0.18,10,5270391
10.68,10,0.18,10,5280438
10.66,10,0.18,10,5290364
10.63,10,0.18,10,5300404
10.61,10,0.18,10,5310388
10.59,10,0.18,10,5320410
10.57,10,0.18,10,5330389
10.55,10,0.18,10,5340449
10.53,10,0.18,10,5350428
10.52,10,0.18,10,5360422
10.5,10,0.18,10,5370453
10.47,10,0.18,10,5380425
10.46,10,0.18,10,5390458
10.45,10,0.18,10,5400448
10.43,10,0.18,10,5410414
10.41,10,0.18,10,5420438
10.41,10,0.18,10,5430398
10.39,10,0.18,10,5440372
10.37,10,0.18,10,5450415
10.37,10,0.18,10,5460372
10.36,10,0.18,10,5470374
10.35,10,0.18,10,5480431
10.34,10,0.18,10,5490353
10.32,10,0.18,10,5500402
10.32,10,0.18,10,5510376
10.31,10,0.18,10,5520404
10.31,10,0.18,10,5530398
10.3,10,0.18,10,5540423
10.3,10,0.18,10,5550410
10.3,10,0.18,10,5560426
10.3,10,0.18,10,5570441
10.3,10,0.18,10,5580446
10.3,10,0.18,10,5590425
10.29,10,0.18,10,5600459
10.29,10,0.18,10,5610474
10.27,10,0.17,10,5620441
10.27,10,0.17,10,5630391
10.26,10,0.17,10,5640398
10.26,10,0.17,10,5650368
10.25,10,0.17,10,5660404
10.24,10,0.17,10,5670399
10.24,10,0.17,10,5680372
10.23,10,0.17,10,5690282
10.22,10,0.17,10,5700399
10.21,10,0.17,10,5710407
10.2,10,0.17,10,5720389
10.21,10,0.17,10,5730370
10.19,10,0.17,10,5740408
10.19,10,0.17,10,5750384
10.19,10,0.17,10,5760384
10.18,10,0.17,10,5770400
10.17,10,0.17,10,5780429
10.17,10,0.17,10,5790465
10.17,10,0.17,10,5800425
10.16,10,0.17,10,5810444
10.16,10,0.17,10,5820488
10.16,10,0.17,10,5830463
10.16,10,0.17,10,5840425
10.16,10,0.17,10,5850351
10.16,10,0.17,10,5860356
10.15,10,0.17,10,5870363
10.16,10,0.17,10,5880388
10.15,10,0.17,10,5890344
10.15,10,0.17,10,5900402
10.14,10,0.17,10,5910407
10.13,10,0.17,10,5920405
10.14,10,0.17,10,5930369
10.14,10,0.17,10,5940386
10.14,10,0.17,10,5950407
10.12,10,0.17,10,5960375
10.12,10,0.17,10,5970409
10.11,10,0.17,10,5980430
10.11,10,0.17,10,5990417
10.11,10,0.17,10,6000442
10.11,10,0.17,10,6010431
10.1,10,0.17,10,6020439
10.11,10,0.17,10,6030422
10.1,10,0.17,10,6040452
10.09,10,0.17,10,6050416
10.1,10,0.17,10,6060430
10.09,10,0.17,10,6070378
10.09,10,0.17,10,6080401
10.1,10,0.17,10,6090365
10.08,10,0.17,10,6100391
10.08,10,0.17,10,6110337
10.07,10,0.17,10,6120381
10.08,10,0.17,10,6130392
10.07,10,0.17,10,6140376
10.07,10,0.17,10,6150392
10.06,10,0.17,10,6160397
10.07,10,0.17,10,6170377
10.06,10,0.17,10,6180421
10.06,10,0.17,10,6190404
10.07,10,0.17,10,6200399
10.07,10,0.17,10,6210400
10.06,10,0.17,10,6220428
10.06,10,0.17,10,6230448
10.07,10,0.17,10,6240430
10.06,10,0.17,10,6250436
10.05,10,0.17,10,6260396
10.06,10,0.17,10,6270362
10.05,10,0.17,10,6280343
10.06,10,0.17,10,6290451
10.06,10,0.17,10,6300404
10.07,10,0.17,10,6310376
10.05,10,0.17,10,6320375
10.06,10,0.17,10,6330397
10.06,10,0.17,10,6340370
10.05,10,0.17,10,6350375
10.05,10,0.17,10,6360403
10.04,10,0.17,10,6370348
10.05,10,0.17,10,6380399
10.05,10,0.17,10,6390380
10.04,10,0.17,10,6400363
10.04,10,0.17,10,6410422
10.04,10,0.17,10,6420426
10.04,10,0.17,10,6430432
10.04,10,0.17,10,6440420
10.04,10,0.17,10,6450457
10.04,10,0.17,10,6460442
10.04,10,0.17,10,6470449
10.04,10,0.17,10,6480420
10.05,10,0.17,10,6490445
10.04,10,0.17,10,6500348
10.04,10,0.17,10,6510382
10.04,10,0.17,10,6520387
10.04,10,0.17,10,6530374
10.03,10,0.17,10,6540413
10.04,10,0.17,10,6550417
10.04,10,0.17,10,6560373
10.03,10,0.17,10,6570398
10.03,10,0.17,10,6580379
10.02,10,0.17,10,6590367
10.04,10,0.17,10,6600367
10.02,10,0.17,10,6610431
10.03,10,0.17,10,6620365
10.03,10,0.17,10,6630378
10.02,10,0.17,10,6640430
10.02,10,0.17,10,6650432
10.01,10,0.17,10,6660453
10.01,10,0.17,10,6670471
10.02,10,0.17,10,6680442
10.02,10,0.17,10,6690450
10.03,10,0.17,10,6700497
10.01,10,0.17,10,6710396
10.02,10,0.17,10,6720464
10.02,10,0.17,10,6730380
10.02,10,0.17,10,6740371
10.01,10,0.17,10,6750398
10.02,10,0.17,10,6760418
10.01,10,0.17,10,6770402
10,10,0.17,10,6780372
10.01,10,0.17,10,6790410
10,10,0.17,10,6800383
10,10,0.17,10,6810388
10.01,10,0.17,10,6820357
10,10,0.17,10,6830434
10.01,10,0.17,10,6840419
10.01,10,0.17,10,6850402
10.01,10,0.17,10,6860397
10.02,10,0.17,10,6870470
10.01,10,0.17,10,6880414
10.01,10,0.17,10,6890420
10.02,10,0.17,10,6900457
10.01,10,0.17,10,6910417
10.02,10,0.17,10,6920476
10.01,10,0.17,10,6930381
10.01,10,0.17,10,6940418
10.01,10,0.17,10,6950393
10.01,10,0.17,10,6960394
10.01,10,0.17,10,6970388
10.01,10,0.17,10,6980360
10.01,10,0.17,10,6990394
10.01,10,0.17,10,7000403
10.01,10,0.17,10,7010387
10.01,10,0.17,10,7020431
10.03,10,0.17,10,7030413
10.01,10,0.17,10,7040370
10.01,10,0.17,10,7050435
10,10,0.17,10,7060394
10.02,10,0.17,10,7070383
10.02,10,0.17,10,7080423
10.01,10,0.17,10,7090436
10.02,10,0.17,10,7100434
10,10,0.17,10,7110437
10.01,10,0.17,10,7120439
10,10,0.17,10,7130455
10.01,10,0.17,10,7140400
10,10,0.17,10,7150440
10.01,10,0.17,10,7160423
9.99,10,0.17,10,7170384
10,10,0.17,10,7180438
10,10,0.17,10,7190415
10.01,10,0.17,10,7200408
10,10,0.17,10,7210417
10,10,0.17,10,7220394
9.99,10,0.17,10,7230353
10.01,10,0.17,10,7240414
9.99,10,0.17,10,7250368
9.99,10,0.17,10,7260375
9.99,10,0.17,10,7270428
9.99,10,0.17,10,7280433
9.98,10,0.17,10,7290407
10,10,0.17,10,7300415
10,10,0.17,10,7310396
10.01,10,0.17,10,7320445
10,10,0.17,10,7330430
10.01,10,0.17,10,7340405
10,10,0.17,10,7350426
10,10,0.17,10,7360438
10.01,10,0.17,10,7370448
10.01,10,0.17,10,7380428
10.01,10,0.17,10,7390406
10,10,0.17,10,7400408
9.99,10,0.17,10,7410395
9.99,10,0.17,10,7420391
9.99,10,0.17,10,7430415
10,10,0.17,10,7440380
9.99,10,0.17,10,7450400
10,10,0.17,10,7460359
10.01,10,0.17,10,7470430
10,10,0.17,10,7480392
10,10,0.17,10,7490431
10.01,10,0.17,10,7500392
10,10,0.17,10,7510400
10.01,10,0.17,10,7520426
10.01,10,0.17,10,7530447
10.01,10,0.17,10,7540449
10,10,0.17,10,7550477
10.02,10,0.17,10,7560419
10.01,10,0.17,10,7570416
10.01,10,0.17,10,7580443
10,10,0.17,10,7590458
10,10,0.17,10,7600365
10.01,10,0.17,10,7610409
10.01,10,0.17,10,7620382
10,10,0.17,10,7630416
10,10,0.17,10,7640374
9.99,10,0.17,10,7650406
9.99,10,0.17,10,7660353
10,10,0.17,10,7670352
10,10,0.17,10,7680392
10,10,0.17,10,7690371
10,10,0.17,10,7700389
10,10,0.17,10,7710434
10,10,0.17,10,7720402
10,10,0.17,10,7730384
10,10,0.17,10,7740424
9.99,10,0.17,10,7750414
9.99,10,0.17,10,7760412
10,10,0.17,10,7770445
9.98,10,0.17,10,7780426
9.99,10,0.17,10,7790415
9.99,10,0.17,10,7800415
9.99,10,0.17,10,7810417
9.99,10,0.17,10,7820425
10,10,0.17,10,7830385
9.99,10,0.17,10,7840396
10.01,10,0.17,10,7850390
10.02,10,0.17,10,7860393
10.01,10,0.17,10,7870381
10.01,10,0.17,10,7880371
10,10,0.17,10,7890407
10.01,10,0.17,10,7900388
10,10,0.17,10,7910351
10,10,0.17,10,7920399
10,10,0.17,10,7930423
10,10,0.17,10,7940383
9.99,10,0.17,10,7950434
10.01,10,0.17,10,7960460
10.01,10,0.17,10,7970461
10.01,10,0.17,10,7980459
10.01,10,0.17,10,7990432
10,10,0.17,10,8000457
10,10,0.17,10,8010388
10,10,0.17,10,8020421
10,10,0.17,10,8030405
10.01,10,0.17,10,8040387
10,10,0.17,10,8050395
9.99,10,0.17,10,8060420
10,10,0.17,10,8070366
10.01,10,0.17,10,8080408
10,10,0.17,10,8090383
10,10,0.17,10,8100374
9.99,10,0.17,10,8110347
10,10,0.17,10,8120390
10,10,0.17,10,8130400
10,10,0.17,10,8140388
10,10,0.17,10,8150395
10.01,10,0.17,10,8160400
10,10,0.17,10,8170420
9.99,10,0.17,10,8180409
9.99,10,0.17,10,8190424
9.62,10,0.17,10,8200395
9,10,0.17,10,8210424
8.47,10,0.17,10,8220481
7.94,10,0.17,10,8230402
7.48,10,0.17,10,8240414
7.05,10,0.18,10,8250438
6.68,10,0.18,10,8260399
6.32,10,0.18,10,8270393
6.02,10,0.18,10,8280371
5.77,10,0.19,10,8290365
5.51,10,0.19,10,8300378
5.31,10,0.19,10,8310350
5.14,10,0.2,10,8320427
4.96,10,0.2,10,8330350
4.83,10,0.2,10,8340406
4.73,10,0.21,10,8350407
4.6,10,0.21,10,8360406
4.51,10,0.21,10,8370377
4.44,10,0.22,10,8380401
4.39,10,0.22,10,8390416
4.34,10,0.22,10,8400401
4.31,10,0.23,10,8410360
4.29,10,0.23,10,8420454
4.27,10,0.23,10,8430450
4.27,10,0.24,10,8440436
4.27,10,0.24,10,8450434
4.28,10,0.24,10,8460406
4.29,10,0.25,10,8470445
4.3,10,0.25,10,8480340
4.33,10,0.25,10,8490389
4.36,10,0.26,10,8500363
4.4,10,0.26,10,8510368
4.45,10,0.26,10,8520351
4.48,10,0.27,10,8530381
4.54,10,0.27,10,8540408
4.6,10,0.27,10,8550391
4.67,10,0.28,10,8560415
4.73,10,0.28,10,8570410
4.78,10,0.28,10,8580414
4.85,10,0.29,10,8590393
4.9,10,0.29,10,8600407
4.97,10,0.29,10,8610431
5.02,10,0.3,10,8620434
5.12,10,0.3,10,8630419
5.19,10,0.3,10,8640463
5.26,10,0.3,10,8650457
5.32,10,0.31,10,8660481
5.41,10,0.31,10,8670424
5.48,10,0.31,10,8680320
5.55,10,0.32,10,8690446
5.64,10,0.32,10,8700374
5.73,10,0.32,10,8710394
5.79,10,0.32,10,8720370
5.86,10,0.33,10,8730384
5.91,10,0.33,10,8740442
6,10,0.33,10,8750377
6.09,10,0.33,10,8760369
6.17,10,0.33,10,8770372
6.26,10,0.34,10,8780397
6.32,10,0.34,10,8790406
6.41,10,0.34,10,8800380
6.48,10,0.34,10,8810404
6.53,10,0.35,10,8820392
6.61,10,0.35,10,8830418
6.71,10,0.35,10,8840462
6.81,10,0.35,10,8850468
6.86,10,0.35,10,8860421
6.92,10,0.36,10,8870430
6.98,10,0.36,10,8880419
7.04,10,0.36,10,8890425
7.1,10,0.36,10,8900453
7.18,10,0.36,0,8910371
7.28,10,0.36,0,8920372
7.33,10,0.37,0,8930401
7.37,10,0.37,0,8940364
7.43,10,0.37,0,8950428
