30,30,30.36,186.58,0.88,13.59
30,30,30.38,187.68,0.88,13.6
30,30,30.37,188.41,0.88,13.61
30,30,30.37,188.12,0.88,13.62
30,30,30.37,187.84,0.88,13.63
30,30,30.38,187.92,0.88,13.64
30,30,30.37,188.33,0.88,13.65
29.92,30,30.37,188.04,0.88,13.66
30,30,30.38,188.12,0.88,13.67
30,30,30.38,187.84,0.88,13.68
30,30,30.38,187.56,0.88,13.69
29.92,30,30.37,187.64,0.88,13.7
30,30,30.37,187.36,0.88,13.71
30,30,30.38,188.12,0.88,13.72
29.92,30,30.37,188.84,0.88,13.73
30,30,30.38,189.24,0.88,13.74
29.92,30,30.38,189.64,0.88,13.75
30,30,30.38,190.03,0.88,13.76
30,30,30.38,190.43,0.88,13.77
30,30,30.38,190.82,0.88,13.78
29.92,30,30.37,191.57,0.88,13.79
30,30,30.38,192.27,0.88,13.8
30,30,30.38,191.99,0.88,13.81
29.92,30,30.37,192.73,0.88,13.82
29.92,30,30.38,193.44,0.88,13.83
29.92,30,30.37,193.82,0.88,13.84
30,30,30.38,194.56,0.88,13.85
30,30,30.38,195.25,0.88,13.86
30,30,30.38,195.63,0.88,13.87
30,30,30.38,196.01,0.88,13.88
29.92,30,30.38,195.73,0.88,13.89
29.92,30,30.39,195.8,0.88,13.9
30,30,30.39,195.51,0.88,13.91
30,30,30.39,195.23,0.88,13.92
29.92,30,30.37,195.65,0.88,13.93
30.09,30,30.39,196.68,0.88,13.94
30.09,30,30.39,196.4,0.88,13.95
30,30,30.37,196.81,0.88,13.96
30,30,30.38,197.49,0.88,13.97
29.92,30,30.38,197.52,0.88,13.98
30,30,30.38,197.23,0.88,13.99
29.92,30,30.38,196.95,0.88,14
30,30,30.38,196.67,0.88,14.01
30,30,30.38,196.39,0.88,14.02
30,30,30.37,196.11,0.88,14.03
29.92,30,30.38,196.48,0.88,14.04
30,30,30.39,196.2,0.88,14.05
30,30,30.38,196.57,0.88,14.06
29.92,30,30.39,196.94,0.88,14.07
29.92,30,30.39,196.66,0.88,14.08
29.92,30,30.38,196.72,0.88,14.09
30,30,30.39,197.09,0.88,14.1
30,30,30.38,197.46,0.88,14.11
29.92,30,30.37,197.18,0.88,14.12
29.92,30,30.37,196.9,0.88,14.13
30,30,30.39,197.3,0.88,14.14
30,30,30.38,197.97,0.88,14.15
30,30,30.38,197.69,0.88,14.16
30.09,30,30.39,197.75,0.88,14.17
30.09,30,30.38,198.11,0.88,14.18
30,30,30.38,197.84,0.88,14.19
30.09,30,30.37,197.56,0.88,14.2
30.09,30,30.38,197.92,0.88,14.21
30,30,30.38,197.94,0.88,14.22
30,30,30.38,197.67,0.88,14.23
30,30,30.39,197.73,0.88,14.24
30,30,30.38,198.09,0.88,14.25
30,30,30.38,197.81,0.88,14.26
30,30,30.38,197.54,0.88,14.27
30.09,30,30.38,197.27,0.88,14.28
30,30,30.38,197,0.88,14.29
30,30,30.38,196.73,0.88,14.3
29.92,30,30.39,196.79,0.88,14.31
30,30,30.38,197.15,0.88,14.32
30,30,30.37,196.88,0.88,14.33
30,30,30.39,197.56,0.88,14.34
30.09,30,30.39,197.29,0.88,14.35
30.43,30,30.38,197.35,0.88,14.36
29.92,30,30.38,197.08,0.88,14.37
30,30,30.38,196.82,0.88,14.38
29.92,30,30.39,196.88,0.88,14.39
29.92,30,30.38,197.56,0.88,14.4
30.09,30,30.38,198.2,0.88,14.41
29.92,30,30.38,198.22,0.88,14.42
30.09,30,30.4,198.6,0.88,14.43
29.92,30,30.39,199.56,0.88,14.44
30,30,30.39,200.2,0.88,14.45
30,30,30.39,199.93,0.88,14.46
30,30,30.4,199.66,0.88,14.47
30,30,30.4,199.39,0.88,14.48
30,30,30.4,199.13,0.88,14.49
29.92,30,30.39,199.18,0.88,14.5
30.09,30,30.38,198.92,0.88,14.51
30,30,30.39,199.26,0.88,14.52
29.92,30,30.39,199.28,0.88,14.53
30,30,30.39,199.02,0.88,14.54
30.09,30,30.39,198.75,0.88,14.55
30,30,30.39,198.49,0.88,14.56
29.92,30,30.39,198.23,0.88,14.57
30,30,30.4,198.28,0.88,14.58
29.92,30,30.4,198.02,0.88,14.59
30,30,30.39,198.08,0.88,14.6
29.75,30,30.39,197.82,0.88,14.61
30.09,30,30.4,197.88,0.88,14.62
30.09,30,30.39,198.22,0.88,14.63
30,30,30.39,197.96,0.88,14.64
29.92,30,30.4,198.01,0.88,14.65
30.09,30,30.38,198.67,0.88,14.66
29.92,30,30.39,199.29,0.88,14.67
30,30,30.4,199.03,0.88,14.68
30,30,30.39,199.36,0.88,14.69
30,30,30.39,199.1,0.88,14.7
29.92,30,30.4,199.16,0.88,14.71
30,30,30.39,199.49,0.88,14.72
30,30,30.37,199.23,0.88,14.73
30,30,30.4,201.06,0.88,14.74
29.92,30,30.4,200.8,0.88,14.75
29.92,30,30.38,201.16,0.88,14.76
30,30,30.4,202.08,0.88,14.77
30.09,30,30.39,202.68,0.88,14.78
29.92,30,30.4,203.01,0.88,14.79
30,30,30.39,203.34,0.88,14.8
29.92,30,30.38,203.08,0.88,14.81
29.92,30,30.4,203.71,0.88,14.82
29.92,30,30.38,204.62,0.88,14.83
30,30,30.38,204.36,0.88,14.84
30,30,30.39,204.4,0.88,14.85
29.92,30,30.4,204.14,0.88,14.86
29.92,30,30.39,204.46,0.88,14.87
30,30,30.39,204.2,0.88,14.88
30,30,30.39,203.94,0.88,14.89
30.09,30,30.38,203.69,0.88,14.9
29.92,30,30.39,204.01,0.88,14.91
29.92,30,30.39,204.02,0.88,14.92
30,30,30.39,203.76,0.88,14.93
29.92,30,30.39,203.5,0.88,14.94
29.92,30,30.39,203.25,0.88,14.95
29.92,30,30.39,202.99,0.88,14.96
30,30,30.4,203.04,0.88,14.97
29.92,30,30.4,202.79,0.88,14.98
29.92,30,30.38,203.14,0.88,14.99
29.92,30,30.38,202.88,0.88,15
30.09,30,30.38,202.63,0.88,15.01
29.92,30,30.39,202.68,0.88,15.02
30.09,30,30.39,202.69,0.88,15.03
30,30,30.4,202.74,0.88,15.04
29.92,30,30.39,203.06,0.88,15.05
30,30,30.39,202.81,0.88,15.06
29.92,30,30.39,202.56,0.88,15.07
29.92,30,30.38,202.3,0.88,15.08
29.92,30,30.39,202.62,0.88,15.09
30,30,30.39,202.63,0.88,15.1
30,30,30.39,202.38,0.88,15.11
30,30,30.38,202.13,0.88,15.12
29.92,30,30.38,201.89,0.88,15.13
30,30,30.39,201.93,0.88,15.14
30.09,30,30.38,202.25,0.88,15.15
30,30,30.39,202.86,0.88,15.16
29.92,30,30.4,202.61,0.88,15.17
29.92,30,30.4,202.36,0.88,15.18
30.09,30,30.39,202.41,0.88,15.19
30,30,30.4,202.72,0.88,15.2
30,30,30.39,203.03,0.88,15.21
30.09,30,30.39,202.78,0.88,15.22
30,30,30.39,202.53,0.88,15.23
30.09,30,30.4,202.58,0.88,15.24
30,30,30.38,203.18,0.88,15.25
29.92,30,30.39,203.75,0.88,15.26
30,30,30.39,203.76,0.88,15.27
30,30,30.39,203.52,0.88,15.28
30,30,30.4,203.56,0.88,15.29
30.09,30,30.38,204.16,0.88,15.3
30.09,30,30.4,205.01,0.88,15.31
29.92,30,30.39,205.57,0.88,15.32
29.92,30,30.38,205.33,0.88,15.33
29.92,30,30.38,205.08,0.88,15.34
30.09,30,30.38,204.83,0.88,15.35
30,30,30.39,204.88,0.88,15.36
30.09,30,30.39,204.89,0.88,15.37
30.09,30,30.38,204.65,0.88,15.38
29.92,30,30.39,204.95,0.88,15.39
30,30,30.4,204.7,0.88,15.4
30,30,30.39,205,0.88,15.41
30.09,30,30.38,204.76,0.88,15.42
30,30,30.39,205.34,0.88,15.43
30,30,30.38,206.18,0.88,15.44
30,30,30.39,206.73,0.88,15.45
30,30,30.38,207.03,0.88,15.46
30,30,30.39,207.61,0.88,15.47
30.09,30,30.39,208.16,0.88,15.48
30.09,30,30.39,208.45,0.88,15.49
30,30,30.39,208.74,0.88,15.5
30,30,30.4,209.03,0.88,15.51
29.92,30,30.4,208.79,0.88,15.52
30,30,30.4,208.54,0.88,15.53
29.92,30,30.39,208.58,0.88,15.54
30,30,30.4,208.87,0.88,15.55
29.92,30,30.4,208.63,0.88,15.56
30,30,30.39,208.67,0.88,15.57
30,30,30.39,208.42,0.88,15.58
30,30,30.39,208.18,0.88,15.59
30,30,30.39,207.94,0.88,15.6
30,30,30.39,207.7,0.88,15.61
30,30,30.38,207.46,0.88,15.62
29.92,30,30.4,208.02,0.88,15.63
30.09,30,30.4,207.78,0.88,15.64
30.09,30,30.39,207.82,0.88,15.65
29.92,30,30.39,207.58,0.88,15.66
30.09,30,30.39,207.34,0.88,15.67
30,30,30.39,207.1,0.88,15.68
30,30,30.38,206.86,0.88,15.69
30,30,30.38,206.63,0.88,15.7
30,30,30.4,206.95,0.88,15.71
30,30,30.39,207.48,0.88,15.72
30.09,30,30.39,207.24,0.88,15.73
30.43,30,30.38,207,0.88,15.74
30,30,30.4,207.56,0.88,15.75
29.92,30,30.39,208.09,0.88,15.76
30,30,30.38,207.86,0.88,15.77
30.09,30,30.39,208.14,0.88,15.78
30,30,30.39,208.15,0.88,15.79
29.92,30,30.4,208.19,0.88,15.8
30,30,30.39,208.47,0.88,15.81
30,30,30.4,208.75,0.88,15.82
29.92,30,30.39,209.03,0.88,15.83
30.09,30,30.39,208.79,0.88,15.84
30,30,30.39,208.56,0.88,15.85
29.92,30,30.39,208.32,0.88,15.86
30,30,30.4,208.36,0.88,15.87
30,30,30.39,208.64,0.88,15.88
30,30,30.4,208.92,0.88,15.89
29.92,30,30.39,209.2,0.88,15.9
30,30,30.39,208.96,0.88,15.91
30,30,30.4,209,0.88,15.92
29.92,30,30.39,209.55,0.88,15.93
30.09,30,30.39,210.06,0.88,15.94
29.92,30,30.39,210.07,0.88,15.95
29.92,30,30.4,210.1,0.88,15.96
30,30,30.4,209.87,0.88,15.97
29.92,30,30.4,209.91,0.88,15.98
30,30,30.39,209.67,0.88,15.99
30,30,30.4,210.21,0.88,16
29.92,30,30.4,210.73,0.88,16.01
30.09,30,30.4,210.49,0.88,16.02
30,30,30.4,210.53,0.88,16.03
30,30,30.4,210.29,0.88,16.04
29.92,30,30.4,210.33,0.88,16.05
30.09,30,30.39,210.1,0.88,16.06
30.09,30,30.4,210.37,0.88,16.07
29.92,30,30.39,210.64,0.88,16.08
29.92,30,30.4,210.91,0.88,16.09
29.92,30,30.4,210.92,0.88,16.1
29.92,30,30.4,210.95,0.88,16.11
29.92,30,30.4,210.72,0.88,16.12
30.09,30,30.39,211.02,0.88,16.13
29.92,30,30.4,211.52,0.88,16.14
30,30,30.4,211.52,0.88,16.15
30.09,30,30.4,211.56,0.88,16.16
30,30,30.4,211.82,0.88,16.17
29.92,30,30.4,211.59,0.88,16.18
30,30,30.4,211.36,0.88,16.19
29.92,30,30.41,211.4,0.88,16.2
30,30,30.39,211.93,0.88,16.21
30,30,30.39,211.7,0.88,16.22
30,30,30.4,211.73,0.88,16.23
30,30,30.39,211.99,0.88,16.24
30,30,30.39,211.76,0.88,16.25
29.92,30,30.39,211.8,0.88,16.26
30,30,30.39,211.8,0.88,16.27
30,30,30.4,211.83,0.88,16.28
30,30,30.39,212.1,0.88,16.29
30.09,30,30.39,211.87,0.88,16.3
29.92,30,30.39,211.64,0.88,16.31
30.09,30,30.39,211.9,0.88,16.32
30,30,30.39,212.16,0.88,16.33
30,30,30.39,212.43,0.88,16.34
30,30,30.39,212.43,0.88,16.35
29.92,30,30.39,212.2,0.88,16.36
30,30,30.4,212.23,0.88,16.37
30,30,30.4,212.01,0.88,16.38
29.92,30,30.39,212.04,0.88,16.39
29.92,30,30.4,212.3,0.88,16.4
30,30,30.4,212.56,0.88,16.41
29.92,30,30.4,212.82,0.88,16.42
30,30,30.4,213.08,0.88,16.43
29.92,30,30.4,213.33,0.88,16.44
30,30,30.41,213.11,0.88,16.45
30,30,30.41,212.88,0.88,16.46
30.09,30,30.4,212.91,0.88,16.47
30,30,30.4,212.69,0.88,16.48
30,30,30.42,213.23,0.88,16.49
29.92,30,30.41,214.19,0.88,16.5
30,30,30.4,213.97,0.88,16.51
30,30,30.4,213.74,0.88,16.52
30,30,30.4,213.52,0.88,16.53
29.92,30,30.4,213.29,0.88,16.54
30,30,30.4,213.07,0.88,16.55
30,30,30.4,212.85,0.88,16.56
30,30,30.4,212.62,0.88,16.57
30,30,30.41,212.66,0.88,16.58
30,30,30.4,212.91,0.88,16.59
29.92,30,30.4,212.69,0.88,16.6
30,30,30.4,212.94,0.88,16.61
30,30,30.4,212.94,0.88,16.62
30,30,30.4,212.72,0.88,16.63
30,30,30.41,212.75,0.88,16.64
30,30,30.4,213,0.88,16.65
30,30,30.39,212.78,0.88,16.66
29.92,30,30.39,212.56,0.88,16.67
29.92,30,30.41,212.84,0.88,16.68
30,30,30.41,212.62,0.88,16.69
29.92,30,30.41,212.4,0.88,16.7
30,30,30.4,212.43,0.88,16.71
30,30,30.4,212.22,0.88,16.72
30,30,30.41,212.72,0.88,16.73
30,30,30.4,213.44,0.88,16.74
30,30,30.4,213.91,0.88,16.75
30,30,30.4,213.91,0.88,16.76
30,30,30.41,213.93,0.88,16.77
30.09,30,30.41,213.72,0.88,16.78
29.92,30,30.4,213.74,0.88,16.79
30,30,30.41,213.99,0.88,16.8
29.92,30,30.4,214.49,0.88,16.81
30.09,30,30.4,214.95,0.88,16.82
30.09,30,30.4,214.95,0.88,16.83
30.09,30,30.41,214.98,0.88,16.84
30,30,30.41,215.22,0.88,16.85
30.09,30,30.41,215.47,0.88,16.86
30.09,30,30.41,215.71,0.88,16.87
30,30,30.41,215.5,0.88,16.88
30,30,30.41,215.28,0.88,16.89
30,30,30.41,215.06,0.88,16.9
29.92,30,30.41,214.84,0.88,16.91
30.09,30,30.41,214.63,0.88,16.92
30.09,30,30.41,214.41,0.88,16.93
30,30,30.41,214.19,0.88,16.94
30,30,30.41,214.22,0.88,16.95
30,30,30.41,214.46,0.88,16.96
29.92,30,30.41,214.25,0.88,16.97
29.92,30,30.41,214.03,0.88,16.98
29.92,30,30.4,213.82,0.88,16.99
29.92,30,30.41,214.06,0.88,17
30,30,30.4,214.31,0.88,17.01
30,30,30.4,214.09,0.88,17.02
29.92,30,30.4,213.88,0.88,17.03
30,30,30.4,213.91,0.88,17.04
30,30,30.41,213.69,0.88,17.05
30.09,30,30.4,213.93,0.88,17.06
29.92,30,30.37,213.72,0.88,17.07
29.92,30,30.4,215.32,0.88,17.08
30.09,30,30.4,215.96,0.88,17.09
30.09,30,30.4,215.75,0.88,17.1
30.09,30,30.4,215.53,0.88,17.11
29.92,30,30.41,215.56,0.88,17.12
30,30,30.4,215.8,0.88,17.13
29.92,30,30.4,215.58,0.88,17.14
29.92,30,30.39,215.37,0.88,17.15
29.92,30,30.39,215.16,0.88,17.16
29.92,30,30.41,215.42,0.88,17.17
30,30,30.4,215.87,0.88,17.18
29.92,30,30.4,215.66,0.88,17.19
29.92,30,30.4,215.45,0.88,17.2
30,30,30.41,215.47,0.88,17.21
30,30,30.41,215.26,0.88,17.22
30.09,30,30.4,215.29,0.88,17.23
30,30,30.41,215.52,0.88,17.24
30,30,30.41,215.31,0.88,17.25
29.92,30,30.41,215.1,0.88,17.26
30.09,30,30.4,215.13,0.88,17.27
30,30,30.4,214.92,0.88,17.28
30.09,30,30.4,214.71,0.88,17.29
30,30,30.4,214.5,0.88,17.3
29.92,30,30.41,214.53,0.88,17.31
30.09,30,30.41,214.76,0.88,17.32
30.09,30,30.41,215,0.88,17.33
29.92,30,30.41,215.23,0.88,17.34
29.92,30,30.41,215.46,0.88,17.35
30.09,30,30.41,215.7,0.88,17.36
30,30,30.42,215.93,0.88,17.37
30,30,30.41,216.16,0.88,17.38
29.92,30,30.42,216.39,0.88,17.39
30.09,30,30.42,216.18,0.88,17.4
30,30,30.42,215.98,0.88,17.41
30.09,30,30.4,216.23,0.88,17.42
29.92,30,30.42,216.9,0.88,17.43
30.09,30,30.4,217.57,0.88,17.44
30,30,30.4,217.36,0.88,17.45
29.92,30,30.42,217.62,0.88,17.46
30,30,30.41,218.05,0.88,17.47
29.92,30,30.41,217.84,0.88,17.48
29.92,30,30.4,217.63,0.88,17.49
30,30,30.4,217.43,0.88,17.5
30,30,30.42,217.68,0.88,17.51
29.92,30,30.42,217.47,0.88,17.52
30,30,30.42,217.27,0.88,17.53
29.92,30,30.41,217.29,0.88,17.54
30,30,30.41,217.08,0.88,17.55
30,30,30.42,217.11,0.88,17.56
30.09,30,30.42,216.9,0.88,17.57
29.92,30,30.42,216.7,0.88,17.58
30,30,30.42,216.49,0.88,17.59
29.92,30,30.41,216.51,0.88,17.6
29.92,30,30.41,216.31,0.88,17.61
30,30,30.41,216.54,0.88,17.62
29.92,30,30.41,216.54,0.88,17.63
30.09,30,30.41,216.33,0.88,17.64
30.09,30,30.4,216.13,0.88,17.65
29.92,30,30.41,216.35,0.88,17.66
29.92,30,30.41,216.35,0.88,17.67
30,30,30.41,216.15,0.88,17.68
30.09,30,30.42,216.17,0.88,17.69
30,30,30.41,216.4,0.88,17.7
30.09,30,30.4,216.2,0.88,17.71
30,30,30.4,215.99,0.88,17.72
30.09,30,30.41,216.02,0.88,17.73
29.92,30,30.41,216.02,0.88,17.74
30.09,30,30.41,215.82,0.88,17.75
29.92,30,30.41,215.62,0.88,17.76
29.92,30,30.43,215.86,0.88,17.77
29.92,30,30.4,216.74,0.88,17.78
30.09,30,30.4,216.53,0.88,17.79
30,30,30.42,216.78,0.88,17.8
30,30,30.41,217.2,0.88,17.81
30,30,30.42,217.42,0.88,17.82
29.92,30,30.41,217.65,0.88,17.83
30.09,30,30.4,217.44,0.88,17.84
30,30,30.41,217.66,0.88,17.85
30,30,30.41,217.66,0.88,17.86
30,30,30.41,217.46,0.88,17.87
30,30,30.4,217.26,0.88,17.88
30.09,30,30.4,217.06,0.88,17.89
30,30,30.41,217.08,0.88,17.9
30.09,30,30.4,217.3,0.88,17.91
30,30,30.4,217.11,0.88,17.92
30,30,30.41,217.13,0.88,17.93
30,30,30.4,217.35,0.88,17.94
30.09,30,30.42,217.79,0.88,17.95
30,30,30.41,218.2,0.88,17.96
30,30,30.41,218,0.88,17.97
30,30,30.41,217.8,0.88,17.98
30,30,30.42,217.82,0.88,17.99
30,30,30.41,218.04,0.88,18
30.09,30,30.4,217.84,0.88,18.01
30.26,30,30.41,218.06,0.88,18.02
30.09,30,30.41,218.06,0.88,18.03
30.09,30,30.41,217.86,0.88,18.04
30,30,30.42,217.88,0.88,18.05
29.92,30,30.42,217.68,0.88,18.06
30.09,30,30.42,217.49,0.88,18.07
30.34,30,30.42,217.29,0.88,18.08
29.92,30,30.42,217.09,0.88,18.09
29.92,30,30.41,217.12,0.88,18.1
30,30,30.4,216.92,0.88,18.11
30,30,30.42,217.35,0.88,18.12
30,30,30.41,217.76,0.88,18.13
29.92,30,30.42,217.98,0.88,18.14
30,30,30.42,217.78,0.88,18.15
29.92,30,30.42,217.59,0.88,18.16
30,30,30.41,217.61,0.88,18.17
30,30,30.41,217.41,0.88,18.18
30,30,30.41,217.22,0.88,18.19
30,30,30.41,217.02,0.88,18.2
29.92,30,30.42,217.45,0.88,18.21
30,30,30.41,217.86,0.88,18.22
30,30,30.42,218.07,0.88,18.23
30,30,30.41,218.5,0.88,18.24
30.09,30,30.41,218.9,0.88,18.25
29.92,30,30.45,218.71,0.88,18.26
30,30,30.43,219.92,0.88,18.27
30.09,30,30.41,219.72,0.88,18.28
30,30,30.42,220.12,0.88,18.29
29.92,30,30.42,220.12,0.88,18.3
29.92,30,30.41,219.93,0.88,18.31
30,30,30.42,220.13,0.88,18.32
30.09,30,30.42,220.13,0.88,18.33
29.92,30,30.41,219.94,0.88,18.34
30.09,30,30.42,220.14,0.88,18.35
29.92,30,30.41,220.35,0.88,18.36
30,30,30.42,220.77,0.88,18.37
29.92,30,30.42,220.58,0.88,18.38
30,30,30.43,220.38,0.88,18.39
30,30,30.41,220.62,0.88,18.4
30,30,30.42,221.01,0.88,18.41
30,30,30.42,221.01,0.88,18.42
29.92,30,30.42,220.81,0.88,18.43
30.09,30,30.42,220.62,0.88,18.44
29.92,30,30.42,220.43,0.88,18.45
30,30,30.43,220.44,0.88,18.46
29.92,30,30.42,220.65,0.88,18.47
30,30,30.42,220.46,0.88,18.48
30,30,30.42,220.27,0.88,18.49
30,30,30.42,220.07,0.88,18.5
30,30,30.43,220.09,0.88,18.51
30.09,30,30.43,219.9,0.88,18.52
29.92,30,30.42,219.92,0.88,18.53
30,30,30.42,219.73,0.88,18.54
30,30,30.42,219.54,0.88,18.55
30,30,30.42,219.35,0.88,18.56
30,30,30.41,219.16,0.88,18.57
29.92,30,30.42,219.37,0.88,18.58
30,30,30.42,219.36,0.88,18.59
30,30,30.41,219.17,0.88,18.6
30.09,30,30.41,218.98,0.88,18.61
30,30,30.42,219.21,0.88,18.62
29.92,30,30.42,219.6,0.88,18.63
29.92,30,30.42,219.41,0.88,18.64
29.92,30,30.43,219.43,0.88,18.65
29.92,30,30.43,219.24,0.88,18.66
30,30,30.42,219.26,0.88,18.67
29.92,30,30.42,219.07,0.88,18.68
29.92,30,30.41,218.89,0.88,18.69
30,30,30.42,219.09,0.88,18.7
29.92,30,30.42,219.08,0.88,18.71
30,30,30.42,218.9,0.88,18.72
30,30,30.43,218.92,0.88,18.73
30,30,30.41,219.33,0.88,18.74
30,30,30.42,219.71,0.88,18.75
30,30,30.42,219.71,0.88,18.76
30,30,30.41,219.52,0.88,18.77
29.92,30,30.42,219.72,0.88,18.78
30.09,30,30.42,219.72,0.88,18.79
30,30,30.42,219.53,0.88,18.8
30,30,30.42,219.34,0.88,18.81
30,30,30.43,219.36,0.88,18.82
30,30,30.42,219.56,0.88,18.83
30.09,30,30.42,219.38,0.88,18.84
30,30,30.43,219.4,0.88,18.85
30,30,30.42,219.6,0.88,18.86
29.92,30,30.42,219.41,0.88,18.87
30,30,30.41,219.23,0.88,18.88
30.09,30,30.43,219.63,0.88,18.89
29.92,30,30.42,220.01,0.88,18.9
30,30,30.42,219.83,0.88,18.91
29.92,30,30.44,220.05,0.88,18.92
30,30,30.41,220.83,0.88,18.93
30,30,30.43,221.59,0.88,18.94
30,30,30.41,222.17,0.88,18.95
30,30,30.42,222.55,0.88,18.96
30.09,30,30.42,222.54,0.88,18.97
30.09,30,30.41,222.35,0.88,18.98
30,30,30.42,222.55,0.88,18.99
30.09,30,30.43,222.36,0.88,19
30,30,30.42,222.56,0.88,19.01
29.92,30,30.43,222.75,0.88,19.02
30,30,30.42,222.95,0.88,19.03
30,30,30.41,222.76,0.88,19.04
29.92,30,30.43,223.16,0.88,19.05
29.92,30,30.43,222.97,0.88,19.06
30.09,30,30.41,223.19,0.88,19.07
29.92,30,30.41,223,0.88,19.08
30,30,30.42,223.02,0.88,19.09
30,30,30.42,223.01,0.88,19.1
29.92,30,30.42,222.83,0.88,19.11
30.09,30,30.43,222.84,0.88,19.12
30,30,30.42,223.04,0.88,19.13
30.09,30,30.43,223.23,0.88,19.14
30.09,30,30.43,223.04,0.88,19.15
30.09,30,30.42,223.06,0.88,19.16
29.92,30,30.41,222.88,0.88,19.17
29.92,30,30.41,222.69,0.88,19.18
30.09,30,30.42,222.71,0.88,19.19
30,30,30.43,222.53,0.88,19.2
30,30,30.42,222.72,0.88,19.21
30,30,30.42,222.54,0.88,19.22
29.92,30,30.42,222.35,0.88,19.23
29.92,30,30.42,222.17,0.88,19.24
30,30,30.43,222.19,0.88,19.25
30,30,30.42,222.38,0.88,19.26
29.92,30,30.43,222.57,0.88,19.27
29.92,30,30.41,222.96,0.88,19.28
30,30,30.41,222.78,0.88,19.29
30,30,30.43,222.99,0.88,19.3
30,30,30.42,223.35,0.88,19.31
29.92,30,30.43,223.54,0.88,19.32
30,30,30.41,223.93,0.88,19.33
30,30,30.42,224.29,0.88,19.34
29.92,30,30.42,224.28,0.88,19.35
29.92,30,30.42,224.1,0.88,19.36
30,30,30.43,224.11,0.88,19.37
30,30,30.43,223.93,0.88,19.38
30,30,30.41,224.14,0.88,19.39
29.92,30,30.42,224.5,0.88,19.4
29.92,30,30.41,224.69,0.88,19.41
30.09,30,30.42,224.88,0.88,19.42
30.09,30,30.43,224.7,0.88,19.43
30,30,30.42,224.88,0.88,19.44
30.09,30,30.41,224.7,0.88,19.45
29.92,30,30.43,225.08,0.88,19.46
29.92,30,30.43,224.9,0.88,19.47
29.92,30,30.43,224.72,0.88,19.48
30,30,30.42,224.73,0.88,19.49
29.92,30,30.42,224.56,0.88,19.5
30.09,30,30.42,224.38,0.88,19.51
29.92,30,30.42,224.2,0.88,19.52
30,30,30.42,224.02,0.88,19.53
30,30,30.43,224.03,0.88,19.54
30.09,30,30.42,224.41,0.88,19.55
30.09,30,30.42,224.23,0.88,19.56
30.09,30,30.41,224.05,0.88,19.57
30,30,30.42,224.07,0.88,19.58
30,30,30.43,223.89,0.88,19.59
30,30,30.42,224.07,0.88,19.6
30,30,30.41,223.89,0.88,19.61
30,30,30.41,223.72,0.88,19.62
30.09,30,30.42,223.73,0.88,19.63
30,30,30.42,223.72,0.88,19.64
30,30,30.42,223.55,0.88,19.65
30,30,30.43,223.56,0.88,19.66
29.92,30,30.42,223.75,0.88,19.67
30,30,30.43,223.93,0.88,19.68
30,30,30.42,224.11,0.88,19.69
29.92,30,30.43,224.3,0.88,19.7
30.09,30,30.42,224.48,0.88,19.71
30.09,30,30.42,224.3,0.88,19.72
30.09,30,30.42,224.13,0.88,19.73
29.92,30,30.42,223.95,0.88,19.74
30.09,30,30.42,223.77,0.88,19.75
30,30,30.43,223.79,0.88,19.76
30,30,30.43,223.61,0.88,19.77
30,30,30.43,223.44,0.88,19.78
30,30,30.42,223.64,0.88,19.79
30.09,30,30.42,223.99,0.88,19.8
30,30,30.42,223.98,0.88,19.81
30.09,30,30.42,223.81,0.88,19.82
30,30,30.42,223.63,0.88,19.83
29.92,30,30.42,223.46,0.88,19.84
30.09,30,30.42,223.29,0.88,19.85
29.92,30,30.43,223.66,0.88,19.86
30.09,30,30.43,223.48,0.88,19.87
29.92,30,30.43,223.5,0.88,19.88
30.09,30,30.43,223.32,0.88,19.89
30,30,30.43,223.15,0.88,19.9
30,30,30.42,222.98,0.88,19.91
30,30,30.42,223.16,0.88,19.92
30,30,30.43,222.98,0.88,19.93
30,30,30.43,223.16,0.88,19.94
29.92,30,30.42,222.99,0.88,19.95
30.09,30,30.42,223.17,0.88,19.96
30,30,30.42,223.17,0.88,19.97
29.92,30,30.42,222.99,0.88,19.98
30,30,30.42,222.82,0.88,19.99
29.92,30,30.43,223.19,0.88,20
30,30,30.42,223.53,0.88,20.01
30,30,30.43,223.71,0.88,20.02
29.92,30,30.43,223.89,0.88,20.03
30,30,30.43,223.72,0.88,20.04
29.92,30,30.42,223.55,0.88,20.05
30.09,30,30.42,223.38,0.88,20.06
30,30,30.42,223.39,0.88,20.07
29.92,30,30.43,223.22,0.88,20.08
30,30,30.42,223.4,0.88,20.09
29.92,30,30.42,223.23,0.88,20.1
30.09,30,30.41,223.06,0.88,20.11
30,30,30.42,223.07,0.88,20.12
30,30,30.42,223.06,0.88,20.13
30,30,30.42,222.89,0.88,20.14
30.09,30,30.43,222.91,0.88,20.15
30,30,30.43,222.74,0.88,20.16
29.92,30,30.42,222.75,0.88,20.17
30,30,30.43,222.93,0.88,20.18
30,30,30.42,223.29,0.88,20.19
30.09,30,30.42,223.63,0.88,20.2
29.92,30,30.42,223.62,0.88,20.21
29.92,30,30.42,223.46,0.88,20.22
30.09,30,30.42,223.29,0.88,20.23
30.09,30,30.42,223.12,0.88,20.24
30,30,30.43,223.13,0.88,20.25
29.92,30,30.42,223.31,0.88,20.26
