10.05,10,0.75,0.26,1.93
9.92,10,0.75,0.26,1.94
10.12,10,0.74,0.26,1.95
9.98,10,0.76,0.26,1.96
9.98,10,0.72,0.26,1.97
9.98,10,0.74,0.26,1.98
9.92,10,0.73,0.26,1.99
9.92,10,0.73,0.26,2
9.98,10,0.73,0.26,2.01
10.05,10,0.74,0.26,2.02
9.98,10,0.74,0.26,2.03
9.98,10,0.74,0.26,2.04
9.98,10,0.72,0.26,2.05
9.98,10,0.74,0.26,2.06
9.98,10,0.74,0.26,2.07
9.92,10,0.72,0.26,2.08
10.05,10,0.75,0.26,2.09
9.98,10,0.77,0.26,2.1
10.05,10,0.75,0.26,2.11
10.12,10,0.73,0.26,2.12
9.92,10,0.73,0.26,2.13
9.98,10,0.76,0.26,2.14
9.98,10,0.73,0.26,2.15
10.05,10,0.72,0.26,2.16
10.05,10,0.74,0.26,2.17
9.92,10,0.73,0.26,2.18
9.78,10,0.73,0.26,2.19
10.05,10,0.74,0.26,2.2
9.98,10,0.74,0.26,2.21
9.92,10,0.75,0.26,2.22
10.05,10,0.74,0.26,2.23
9.92,10,0.74,0.26,2.24
9.98,10,0.75,0.26,2.25
9.98,10,0.76,0.26,2.26
10.05,10,0.74,0.26,2.27
9.98,10,0.72,0.26,2.28
9.92,10,0.76,0.26,2.29
9.92,10,0.75,0.26,2.3
9.98,10,0.75,0.26,2.31
9.92,10,0.77,0.26,2.32
10.05,10,0.74,0.26,2.33
9.98,10,0.74,0.26,2.34
9.92,10,0.75,0.26,2.35
10.12,10,0.76,0.26,2.36
9.92,10,0.75,0.26,2.37
9.98,10,0.74,0.26,2.38
10.18,10,0.81,0.26,2.39
10.45,10,1.11,0.26,2.4
10.86,10,1.52,0.26,2.41
11.06,10,1.83,0.26,2.42
11.4,10,2.15,0.26,2.43
11.54,10,2.46,0.25,2.44
11.95,10,2.77,0.25,2.45
12.02,10,3,0.25,2.46
12.15,10,3.22,0.25,2.47
12.36,10,3.46,0.25,2.48
12.5,10,3.64,0.25,2.49
12.57,10,3.82,0.25,2.5
12.64,10,3.95,0.24,2.51
12.78,10,4.2,0.24,2.52
12.85,10,4.32,0.24,2.53
12.92,10,4.42,0.24,2.54
13.06,10,4.52,0.24,2.55
13.13,10,4.64,0.24,2.56
13.2,10,4.74,0.24,2.57
13.13,10,4.82,0.24,2.58
13.27,10,4.89,0.23,2.59
13.27,10,4.94,0.23,2.6
13.27,10,5.02,0.23,2.61
13.27,10,5.08,0.23,2.62
13.2,10,5.12,0.23,2.63
13.27,10,5.18,0.23,2.64
13.2,10,5.22,0.23,2.65
13.2,10,5.24,0.23,2.66
13.27,10,5.28,0.22,2.67
13.13,10,5.34,0.22,2.68
13.2,10,5.35,0.22,2.69
13.13,10,5.39,0.22,2.7
13.13,10,5.41,0.22,2.71
13.2,10,5.44,0.22,2.72
13.2,10,5.45,0.22,2.73
13.06,10,5.47,0.22,2.74
13.13,10,5.47,0.22,2.75
13.13,10,5.48,0.21,2.76
13.06,10,5.48,0.21,2.77
12.99,10,5.48,0.21,2.78
12.92,10,5.5,0.21,2.79
12.92,10,5.51,0.21,2.8
12.92,10,5.51,0.21,2.81
12.92,10,5.53,0.21,2.82
12.85,10,5.56,0.21,2.83
12.92,10,5.57,0.21,2.84
12.85,10,5.56,0.21,2.85
12.71,10,5.56,0.2,2.86
12.64,10,5.56,0.2,2.87
12.64,10,5.51,0.2,2.88
12.64,10,5.52,0.2,2.89
12.64,10,5.5,0.2,2.9
12.5,10,5.49,0.2,2.91
12.64,10,5.51,0.2,2.92
12.57,10,5.52,0.2,2.93
12.5,10,5.54,0.2,2.94
12.43,10,5.52,0.2,2.95
12.43,10,5.54,0.2,2.96
12.36,10,5.51,0.19,2.97
12.36,10,5.5,0.19,2.98
12.36,10,5.52,0.19,2.99
12.36,10,5.51,0.19,3
12.36,10,5.52,0.19,3.01
12.29,10,5.52,0.19,3.02
12.29,10,5.47,0.19,3.03
12.29,10,5.47,0.19,3.04
12.08,10,5.48,0.19,3.05
12.08,10,5.5,0.19,3.06
12.08,10,5.49,0.19,3.07
12.02,10,5.47,0.19,3.08
12.02,10,5.45,0.19,3.09
12.08,10,5.45,0.19,3.1
12.08,10,5.47,0.18,3.11
11.95,10,5.48,0.18,3.12
11.95,10,5.46,0.18,3.13
11.95,10,5.47,0.18,3.14
11.95,10,5.46,0.18,3.15
11.88,10,5.45,0.18,3.16
11.81,10,5.47,0.18,3.17
11.81,10,5.47,0.18,3.18
11.81,10,5.49,0.18,3.19
11.81,10,5.47,0.18,3.2
11.81,10,5.47,0.18,3.21
11.74,10,5.47,0.18,3.22
11.74,10,5.45,0.18,3.23
11.6,10,5.43,0.18,3.24
11.74,10,5.39,0.18,3.25
11.54,10,5.42,0.18,3.26
11.6,10,5.4,0.18,3.27
11.54,10,5.39,0.17,3.28
11.54,10,5.38,0.17,3.29
11.54,10,5.38,0.17,3.3
11.54,10,5.38,0.17,3.31
11.6,10,5.41,0.17,3.32
11.54,10,5.39,0.17,3.33
11.47,10,5.4,0.17,3.34
11.47,10,5.4,0.17,3.35
11.47,10,5.4,0.17,3.36
11.54,10,5.39,0.17,3.37
11.33,10,5.39,0.17,3.38
11.47,10,5.38,0.17,3.39
11.4,10,5.39,0.17,3.4
11.33,10,5.37,0.17,3.41
11.26,10,5.39,0.17,3.42
11.33,10,5.38,0.17,3.43
11.26,10,5.38,0.17,3.44
11.26,10,5.37,0.17,3.45
11.26,10,5.39,0.17,3.46
11.33,10,5.38,0.17,3.47
11.26,10,5.38,0.17,3.48
11.26,10,5.39,0.16,3.49
11.33,10,5.39,0.16,3.5
11.13,10,5.39,0.16,3.51
11.13,10,5.4,0.16,3.52
11.13,10,5.4,0.16,3.53
11.19,10,5.41,0.16,3.54
11.06,10,5.39,0.16,3.55
11.06,10,5.4,0.16,3.56
11.06,10,5.37,0.16,3.57
11.06,10,5.36,0.16,3.58
10.99,10,5.36,0.16,3.59
10.99,10,5.36,0.16,3.6
11.13,10,5.34,0.16,3.61
10.99,10,5.34,0.16,3.62
10.99,10,5.34,0.16,3.63
10.92,10,5.34,0.16,3.64
10.99,10,5.34,0.16,3.65
11.06,10,5.35,0.16,3.66
10.92,10,5.35,0.16,3.67
10.92,10,5.34,0.16,3.68
10.86,10,5.35,0.16,3.69
10.92,10,5.35,0.16,3.7
10.99,10,5.33,0.16,3.71
10.86,10,5.35,0.16,3.72
10.92,10,5.37,0.16,3.73
10.86,10,5.34,0.16,3.74
10.92,10,5.33,0.16,3.75
10.86,10,5.34,0.16,3.76
10.79,10,5.35,0.16,3.77
10.86,10,5.34,0.16,3.78
10.79,10,5.37,0.15,3.79
10.79,10,5.35,0.15,3.8
10.79,10,5.37,0.15,3.81
10.79,10,5.36,0.15,3.82
10.72,10,5.37,0.15,3.83
10.79,10,5.38,0.15,3.84
10.79,10,5.36,0.15,3.85
10.72,10,5.36,0.15,3.86
10.72,10,5.38,0.15,3.87
10.79,10,5.37,0.15,3.88
10.72,10,5.36,0.15,3.89
10.72,10,5.37,0.15,3.9
10.79,10,5.37,0.15,3.91
10.72,10,5.36,0.15,3.92
10.72,10,5.37,0.15,3.93
10.72,10,5.35,0.15,3.94
10.72,10,5.35,0.15,3.95
10.65,10,5.37,0.15,3.96
10.72,10,5.36,0.15,3.97
10.59,10,5.35,0.15,3.98
10.59,10,5.35,0.15,3.99
10.59,10,5.35,0.15,4
10.52,10,5.34,0.15,4.01
10.72,10,5.32,0.15,4.02
10.59,10,5.34,0.15,4.03
10.65,10,5.34,0.15,4.04
10.65,10,5.34,0.15,4.05
10.52,10,5.32,0.15,4.06
10.65,10,5.31,0.15,4.07
10.65,10,5.32,0.15,4.08
10.52,10,5.33,0.15,4.09
10.65,10,5.32,0.15,4.1
10.52,10,5.31,0.15,4.11
10.45,10,5.32,0.15,4.12
10.65,10,5.32,0.15,4.13
10.45,10,5.31,0.15,4.14
10.52,10,5.3,0.15,4.15
10.45,10,5.32,0.15,4.16
10.52,10,5.32,0.15,4.17
10.45,10,5.33,0.15,4.18
10.45,10,5.33,0.15,4.19
10.52,10,5.32,0.15,4.2
10.52,10,5.33,0.15,4.21
10.45,10,5.32,0.15,4.22
10.45,10,5.33,0.15,4.23
10.45,10,5.32,0.15,4.24
10.38,10,5.33,0.14,4.25
10.38,10,5.34,0.14,4.26
10.38,10,5.33,0.14,4.27
10.45,10,5.33,0.14,4.28
10.45,10,5.33,0.14,4.29
10.45,10,5.31,0.14,4.3
10.45,10,5.32,0.14,4.31
10.45,10,5.33,0.14,4.32
10.45,10,5.33,0.14,4.33
10.38,10,5.33,0.14,4.34
10.32,10,5.33,0.14,4.35
10.38,10,5.34,0.14,4.36
10.38,10,5.3,0.14,4.37
10.32,10,5.32,0.14,4.38
10.32,10,5.33,0.14,4.39
10.38,10,5.33,0.14,4.4
10.38,10,5.31,0.14,4.41
10.38,10,5.31,0.14,4.42
10.32,10,5.31,0.14,4.43
10.38,10,5.32,0.14,4.44
10.32,10,5.31,0.14,4.45
10.38,10,5.32,0.14,4.46
10.38,10,5.33,0.14,4.47
10.25,10,5.34,0.14,4.48
10.38,10,5.34,0.14,4.49
10.32,10,5.34,0.14,4.5
10.38,10,5.31,0.14,4.51
10.38,10,5.32,0.14,4.52
10.32,10,5.33,0.14,4.53
10.38,10,5.34,0.14,4.54
10.25,10,5.32,0.14,4.55
10.32,10,5.33,0.14,4.56
10.05,10,5.33,0.14,4.57
10.38,10,5.33,0.14,4.58
10.32,10,5.32,0.14,4.59
10.25,10,5.33,0.14,4.6
10.32,10,5.31,0.14,4.61
10.32,10,5.32,0.14,4.62
10.25,10,5.32,0.14,4.63
10.25,10,5.31,0.14,4.64
10.25,10,5.31,0.14,4.65
10.25,10,5.33,0.14,4.66
10.32,10,5.34,0.14,4.67
10.25,10,5.32,0.14,4.68
10.25,10,5.34,0.14,4.69
10.25,10,5.36,0.14,4.7
10.32,10,5.33,0.14,4.71
10.25,10,5.33,0.14,4.72
10.25,10,5.33,0.14,4.73
10.25,10,5.33,0.14,4.74
10.18,10,5.34,0.14,4.75
10.32,10,5.33,0.14,4.76
10.25,10,5.36,0.14,4.77
10.32,10,5.33,0.14,4.78
10.25,10,5.35,0.14,4.79
10.25,10,5.35,0.14,4.8
10.25,10,5.35,0.14,4.81
10.18,10,5.35,0.14,4.82
10.18,10,5.35,0.14,4.83
10.18,10,5.35,0.14,4.84
10.12,10,5.35,0.14,4.85
10.25,10,5.35,0.14,4.86
10.18,10,5.35,0.14,4.87
10.18,10,5.35,0.14,4.88
10.25,10,5.35,0.14,4.89
10.18,10,5.36,0.14,4.9
10.18,10,5.36,0.14,4.91
10.18,10,5.36,0.14,4.92
10.18,10,5.35,0.14,4.93
10.18,10,5.36,0.14,4.94
10.25,10,5.36,0.14,4.95
10.25,10,5.36,0.14,4.96
10.18,10,5.37,0.14,4.97
10.12,10,5.38,0.14,4.98
10.12,10,5.35,0.14,4.99
10.18,10,5.36,0.14,5
10.18,10,5.37,0.14,5.01
10.18,10,5.37,0.14,5.02
10.25,10,5.36,0.14,5.03
10.18,10,5.37,0.14,5.04
10.12,10,5.37,0.14,5.05
10.18,10,5.37,0.14,5.06
10.25,10,5.36,0.14,5.07
10.12,10,5.38,0.14,5.08
10.18,10,5.36,0.14,5.09
10.12,10,5.37,0.14,5.1
10.12,10,5.37,0.14,5.11
10.12,10,5.37,0.14,5.12
10.12,10,5.35,0.14,5.13
10.18,10,5.36,0.14,5.14
10.12,10,5.37,0.14,5.15
10.18,10,5.37,0.14,5.16
10.18,10,5.36,0.14,5.17
10.12,10,5.36,0.14,5.18
10.18,10,5.37,0.14,5.19
10.18,10,5.37,0.14,5.2
10.25,10,5.36,0.14,5.21
10.18,10,5.36,0.14,5.22
10.12,10,5.36,0.14,5.23
10.18,10,5.36,0.14,5.24
10.12,10,5.38,0.14,5.25
10.12,10,5.37,0.14,5.26
10.18,10,5.38,0.14,5.27
10.12,10,5.38,0.13,5.28
10.12,10,5.37,0.13,5.29
10.12,10,5.38,0.13,5.3
10.18,10,5.37,0.13,5.31
10.12,10,5.38,0.13,5.32
10.18,10,5.38,0.13,5.33
10.12,10,5.37,0.13,5.34
10.18,10,5.38,0.13,5.35
10.18,10,5.38,0.13,5.36
10.12,10,5.38,0.13,5.37
10.12,10,5.38,0.13,5.38
10.18,10,5.39,0.13,5.39
10.18,10,5.38,0.13,5.4
10.12,10,5.37,0.13,5.41
10.12,10,5.37,0.13,5.42
10.05,10,5.37,0.13,5.43
9.98,10,5.38,0.13,5.44
10.05,10,5.38,0.13,5.45
10.12,10,5.38,0.13,5.46
10.12,10,5.4,0.13,5.47
9.98,10,5.36,0.13,5.48
10.12,10,5.39,0.13,5.49
10.12,10,5.39,0.13,5.5
10.05,10,5.38,0.13,5.51
10.12,10,5.38,0.13,5.52
10.12,10,5.39,0.13,5.53
10.12,10,5.36,0.13,5.54
10.12,10,5.37,0.13,5.55
10.12,10,5.38,0.13,5.56
9.98,10,5.36,0.13,5.57
10.12,10,5.39,0.13,5.58
10.12,10,5.38,0.13,5.59
10.18,10,5.37,0.13,5.6
10.18,10,5.37,0.13,5.61
10.05,10,5.38,0.13,5.62
10.18,10,5.37,0.13,5.63
9.98,10,5.37,0.13,5.64
10.18,10,5.38,0.13,5.65
10.05,10,5.39,0.13,5.66
10.12,10,5.38,0.13,5.67
10.05,10,5.36,0.13,5.68
10.12,10,5.37,0.13,5.69
10.05,10,5.36,0.13,5.7
9.98,10,5.36,0.13,5.71
9.98,10,5.37,0.13,5.72
9.98,10,5.36,0.13,5.73
10.12,10,5.35,0.13,5.74
10.12,10,5.38,0.13,5.75
10.12,10,5.37,0.13,5.76
10.12,10,5.37,0.13,5.77
9.98,10,5.38,0.13,5.78
9.98,10,5.36,0.13,5.79
10.12,10,5.36,0.13,5.8
10.05,10,5.37,0.13,5.81
10.12,10,5.37,0.13,5.82
10.12,10,5.38,0.13,5.83
10.12,10,5.38,0.13,5.84
9.98,10,5.38,0.13,5.85
10.05,10,5.38,0.13,5.86
10.12,10,5.39,0.13,5.87
9.98,10,5.38,0.13,5.88
9.98,10,5.39,0.13,5.89
9.98,10,5.38,0.13,5.9
9.98,10,5.38,0.13,5.91
10.12,10,5.36,0.13,5.92
10.12,10,5.38,0.13,5.93
9.98,10,5.38,0.13,5.94
10.12,10,5.38,0.13,5.95
10.12,10,5.38,0.13,5.96
9.98,10,5.36,0.13,5.97
9.98,10,5.36,0.13,5.98
10.12,10,5.39,0.13,5.99
10.12,10,5.37,0.13,6
9.98,10,5.38,0.13,6.01
10.12,10,5.38,0.13,6.02
10.05,10,5.38,0.13,6.03
9.98,10,5.36,0.13,6.04
10.12,10,5.38,0.13,6.05
9.98,10,5.38,0.13,6.06
10.12,10,5.37,0.13,6.07
9.98,10,5.36,0.13,6.08
10.12,10,5.38,0.13,6.09
10.12,10,5.36,0.13,6.1
9.98,10,5.36,0.13,6.11
9.98,10,5.35,0.13,6.12
10.05,10,5.34,0.13,6.13
9.98,10,5.39,0.13,6.14
9.98,10,5.38,0.13,6.15
9.98,10,5.38,0.13,6.16
10.12,10,5.37,0.13,6.17
10.05,10,5.36,0.13,6.18
10.12,10,5.36,0.13,6.19
9.98,10,5.37,0.13,6.2
10.05,10,5.38,0.13,6.21
10.05,10,5.36,0.13,6.22
9.98,10,5.35,0.13,6.23
9.98,10,5.38,0.13,6.24
9.98,10,5.35,0.13,6.25
10.12,10,5.38,0.13,6.26
10.12,10,5.36,0.13,6.27
9.98,10,5.36,0.13,6.28
9.98,10,5.35,0.13,6.29
9.98,10,5.38,0.13,6.3
9.98,10,5.38,0.13,6.31
9.98,10,5.36,0.13,6.32
9.98,10,5.36,0.13,6.33
9.98,10,5.38,0.13,6.34
10.05,10,5.35,0.13,6.35
9.92,10,5.34,0.13,6.36
10.05,10,5.35,0.13,6.37
9.98,10,5.35,0.13,6.38
9.98,10,5.35,0.13,6.39
9.92,10,5.35,0.13,6.4
10.05,10,5.34,0.13,6.41
9.98,10,5.37,0.13,6.42
9.98,10,5.34,0.13,6.43
9.98,10,5.34,0.13,6.44
10.05,10,5.33,0.13,6.45
9.98,10,5.36,0.13,6.46
9.98,10,5.34,0.13,6.47
9.98,10,5.35,0.13,6.48
10.12,10,5.32,0.13,6.49
9.98,10,5.36,0.13,6.5
10.05,10,5.32,0.13,6.51
10.05,10,5.36,0.13,6.52
9.98,10,5.36,0.13,6.53
9.98,10,5.33,0.13,6.54
9.98,10,5.35,0.13,6.55
9.98,10,5.34,0.13,6.56
10.05,10,5.36,0.13,6.57
9.98,10,5.34,0.13,6.58
10.05,10,5.37,0.13,6.59
9.98,10,5.36,0.13,6.6
9.98,10,5.33,0.13,6.61
10.12,10,5.35,0.13,6.62
10.12,10,5.38,0.13,6.63
9.98,10,5.36,0.13,6.64
9.98,10,5.38,0.13,6.65
9.98,10,5.36,0.13,6.66
10.12,10,5.36,0.13,6.67
10.05,10,5.38,0.13,6.68
9.98,10,5.37,0.13,6.69
9.98,10,5.36,0.13,6.7
9.98,10,5.35,0.13,6.71
9.92,10,5.38,0.13,6.72
9.98,10,5.35,0.13,6.73
10.05,10,5.36,0.13,6.74
9.92,10,5.36,0.13,6.75
9.98,10,5.37,0.13,6.76
10.05,10,5.37,0.13,6.77
9.98,10,5.35,0.13,6.78
9.98,10,5.38,0.13,6.79
10.05,10,5.39,0.13,6.8
9.92,10,5.35,0.13,6.81
9.92,10,5.36,0.13,6.82
10.12,10,5.36,0.13,6.83
9.98,10,5.36,0.13,6.84
10.12,10,5.35,0.13,6.85
9.98,10,5.37,0.13,6.86
9.98,10,5.36,0.13,6.87
9.98,10,5.37,0.13,6.88
10.12,10,5.34,0.13,6.89
9.98,10,5.35,0.13,6.9
9.98,10,5.34,0.13,6.91
9.98,10,5.34,0.13,6.92
9.98,10,5.32,0.13,6.93
9.98,10,5.36,0.13,6.94
10.05,10,5.37,0.13,6.95
10.05,10,5.36,0.13,6.96
9.98,10,5.34,0.13,6.97
9.92,10,5.33,0.13,6.98
10.05,10,5.34,0.13,6.99
9.98,10,5.35,0.13,7
9.98,10,5.34,0.13,7.01
10.05,10,5.35,0.13,7.02
9.98,10,5.35,0.13,7.03
9.92,10,5.33,0.13,7.04
10.12,10,5.34,0.13,7.05
10.12,10,5.34,0.13,7.06
10.05,10,5.35,0.13,7.07
9.92,10,5.34,0.13,7.08
9.98,10,5.33,0.13,7.09
9.98,10,5.33,0.13,7.1
9.98,10,5.35,0.13,7.11
9.98,10,5.36,0.13,7.12
9.92,10,5.33,0.13,7.13
9.98,10,5.34,0.13,7.14
10.05,10,5.35,0.13,7.15
10.05,10,5.33,0.13,7.16
9.98,10,5.33,0.13,7.17
9.92,10,5.35,0.13,7.18
9.92,10,5.33,0.13,7.19
10.12,10,5.34,0.13,7.2
9.98,10,5.35,0.13,7.21
10.05,10,5.35,0.13,7.22
10.05,10,5.34,0.13,7.23
9.98,10,5.33,0.13,7.24
9.98,10,5.35,0.13,7.25
10.05,10,5.34,0.13,7.26
10.05,10,5.32,0.13,7.27
9.92,10,5.34,0.13,7.28
10.12,10,5.37,0.13,7.29
9.98,10,5.33,0.13,7.3
10.12,10,5.34,0.13,7.31
9.98,10,5.34,0.13,7.32
10.05,10,5.34,0.13,7.33
9.92,10,5.33,0.13,7.34
9.92,10,5.36,0.13,7.35
9.98,10,5.35,0.13,7.36
9.98,10,5.35,0.13,7.37
10.12,10,5.35,0.13,7.38
9.78,10,5.32,0.13,7.39
9.45,10,4.97,0.13,7.4
9.12,10,4.54,0.13,7.41
8.86,10,4.21,0.14,7.42
8.54,10,3.85,0.14,7.43
8.34,10,3.54,0.14,7.44
8.15,10,3.28,0.14,7.45
7.83,10,2.96,0.14,7.46
7.77,10,2.74,0.14,7.47
7.58,10,2.53,0.14,7.48
7.32,10,2.35,0.15,7.49
7.26,10,2.12,0.15,7.5
7.2,10,1.93,0.15,7.51
7.07,10,1.82,0.15,7.52
7.07,10,1.7,0.15,7.53
6.88,10,1.55,0.15,7.54
6.88,10,1.39,0.15,7.55
6.82,10,1.29,0.16,7.56
6.76,10,1.18,0.16,7.57
6.69,10,1.1,0.16,7.58
6.63,10,1.02,0.16,7.59
6.69,10,0.95,0.16,7.6
6.69,10,0.9,0.16,7.61
6.63,10,0.85,0.16,7.62
6.69,10,0.79,0.17,7.63
6.63,10,0.73,0.17,7.64
6.63,10,0.69,0.17,7.65
6.63,10,0.63,0.17,7.66
6.63,10,0.62,0.17,7.67
6.63,10,0.57,0.17,7.68
6.63,10,0.55,0.17,7.69
6.69,10,0.5,0.17,7.7
6.69,10,0.47,0.18,7.71
6.76,10,0.44,0.18,7.72
6.69,10,0.43,0.18,7.73
6.76,10,0.42,0.18,7.74
6.82,10,0.39,0.18,7.75
6.88,10,0.38,0.18,7.76
6.82,10,0.35,0.18,7.77
