2.96,3,0.35,0.11,1,14.26
3.02,3,0.35,0.11,2,14.27
3.02,3,0.35,0.11,0,14.28
3.02,3,0.35,0.11,2,14.29
2.96,3,0.35,0.11,2,14.3
2.96,3,0.35,0.11,0,14.31
2.96,3,0.35,0.11,2,14.32
3.02,3,0.35,0.11,2,14.33
2.96,3,0.34,0.11,0,14.34
3.02,3,0.35,0.11,0,14.35
3.07,3,0.35,0.11,1,14.36
3.02,3,0.35,0.11,1,14.37
2.96,3,0.35,0.11,1,14.38
3.07,3,0.34,0.11,1,14.39
2.96,3,0.35,0.11,0,14.4
3.02,3,0.34,0.11,1,14.41
2.96,3,0.34,0.11,1,14.42
3.02,3,0.36,0.11,1,14.43
3.02,3,0.35,0.11,1,14.44
2.96,3,0.36,0.11,0,14.45
3.02,3,0.36,0.11,1,14.46
3.02,3,0.35,0.11,1,14.47
3.02,3,0.35,0.11,2,14.48
2.96,3,0.36,0.11,0,14.49
3.02,3,0.36,0.11,3,14.5
3.07,3,0.36,0.11,0,14.51
2.96,3,0.35,0.11,2,14.52
3.02,3,0.36,0.11,1,14.53
3.02,3,0.36,0.11,1,14.54
3.02,3,0.35,0.11,1,14.55
2.96,3,0.34,0.11,2,14.56
2.96,3,0.34,0.11,0,14.57
2.96,3,0.35,0.11,1,14.58
3.02,3,0.35,0.11,0,14.59
2.96,3,0.35,0.11,0,14.6
3.02,3,0.35,0.11,1,14.61
3.07,3,0.36,0.11,2,14.62
2.96,3,0.35,0.11,0,14.63
3.02,3,0.35,0.11,1,14.64
2.96,3,0.37,0.11,1,14.65
3.02,3,0.35,0.11,2,14.66
3.02,3,0.35,0.11,2,14.67
2.96,3,0.36,0.11,0,14.68
3.02,3,0.35,0.11,0,14.69
3.02,3,0.36,0.11,0,14.7
3.02,3,0.36,0.11,1,14.71
2.96,3,0.35,0.11,1,14.72
3.02,3,0.36,0.11,2,14.73
3.02,3,0.36,0.11,0,14.74
3.02,3,0.35,0.11,1,14.75
3.07,3,0.36,0.11,1,14.76
2.96,3,0.37,0.11,0,14.77
3.02,3,0.34,0.11,1,14.78
2.96,3,0.35,0.11,0,14.79
3.02,3,0.36,0.11,1,14.8
3.07,3,0.35,0.11,0,14.81
2.96,3,0.36,0.11,2,14.82
3.02,3,0.35,0.11,2,14.83
2.96,3,0.36,0.11,2,14.84
2.91,3,0.36,0.11,0,14.85
2.96,3,0.36,0.11,2,14.86
3.07,3,0.36,0.11,0,14.87
2.96,3,0.35,0.11,1,14.88
3.07,3,0.36,0.11,0,14.89
2.96,3,0.35,0.11,1,14.9
2.85,3,0.36,0.11,0,14.91
3.02,3,0.37,0.11,1,14.92
3.02,3,0.36,0.11,1,14.93
2.96,3,0.35,0.11,0,14.94
3.07,3,0.36,0.11,0,14.95
2.96,3,0.36,0.11,0,14.96
3.02,3,0.35,0.11,1,14.97
2.96,3,0.36,0.11,1,14.98
2.96,3,0.36,0.11,0,14.99
3.02,3,0.36,0.11,1,15
2.96,3,0.37,0.11,1,15.01
2.96,3,0.36,0.11,0,15.02
2.96,3,0.35,0.11,1,15.03
3.02,3,0.36,0.11,1,15.04
2.96,3,0.37,0.11,0,15.05
3.07,3,0.39,0.11,0,15.06
2.96,3,0.36,0.11,0,15.07
3.02,3,0.35,0.11,0,15.08
3.02,3,0.35,0.11,1,15.09
3.02,3,0.36,0.11,0,15.1
3.02,3,0.36,0.11,1,15.11
3.07,3,0.36,0.11,1,15.12
2.96,3,0.36,0.11,1,15.13
3.02,3,0.35,0.11,2,15.14
3.02,3,0.36,0.11,0,15.15
3.02,3,0.36,0.11,1,15.16
3.02,3,0.36,0.11,0,15.17
2.96,3,0.36,0.11,1,15.18
3.02,3,0.36,0.11,0,15.19
3.02,3,0.36,0.11,0,15.2
3.02,3,0.36,0.11,0,15.21
3.02,3,0.36,0.11,0,15.22
2.96,3,0.35,0.11,1,15.23
2.96,3,0.36,0.11,0,15.24
3.02,3,0.37,0.11,1,15.25
2.96,3,0.36,0.11,1,15.26
3.02,3,0.37,0.11,0,15.27
2.96,3,0.36,0.11,1,15.28
3.02,3,0.36,0.11,2,15.29
2.96,3,0.36,0.11,2,15.3
3.02,3,0.35,0.11,0,15.31
2.96,3,0.36,0.11,2,15.32
3.02,3,0.36,0.11,2,15.33
2.96,3,0.36,0.11,1,15.34
3.02,3,0.36,0.11,1,15.35
3.02,3,0.36,0.11,1,15.36
2.96,3,0.36,0.11,0,15.37
2.96,3,0.35,0.11,1,15.38
3.02,3,0.36,0.11,1,15.39
2.96,3,0.37,0.11,0,15.4
3.07,3,0.36,0.11,1,15.41
3.07,3,0.36,0.11,2,15.42
3.02,3,0.35,0.11,0,15.43
2.96,3,0.36,0.11,1,15.44
3.07,3,0.36,0.11,1,15.45
3.02,3,0.36,0.11,0,15.46
3.02,3,0.36,0.11,0,15.47
2.96,3,0.36,0.11,0,15.48
2.96,3,0.36,0.11,0,15.49
3.02,3,0.37,0.11,1,15.5
3.07,3,0.36,0.11,0,15.51
3.02,3,0.36,0.11,1,15.52
3.02,3,0.36,0.11,2,15.53
2.96,3,0.36,0.11,1,15.54
3.02,3,0.36,0.11,0,15.55
3.07,3,0.36,0.11,1,15.56
3.07,3,0.36,0.11,0,15.57
3.07,3,0.37,0.11,2,15.58
2.96,3,0.37,0.11,0,15.59
3.02,3,0.36,0.11,1,15.6
3.02,3,0.36,0.11,0,15.61
3.02,3,0.37,0.11,1,15.62
2.96,3,0.36,0.11,2,15.63
3.02,3,0.35,0.11,1,15.64
3.02,3,0.36,0.11,1,15.65
3.02,3,0.37,0.11,0,15.66
2.96,3,0.35,0.11,2,15.67
3.02,3,0.37,0.11,0,15.68
3.02,3,0.36,0.11,2,15.69
3.02,3,0.36,0.11,1,15.7
2.96,3,0.36,0.11,0,15.71
3.02,3,0.37,0.11,1,15.72
3.02,3,0.36,0.11,0,15.73
3.02,3,0.36,0.11,1,15.74
3.02,3,0.36,0.11,0,15.75
3.02,3,0.38,0.11,0,15.76
2.96,3,0.37,0.11,0,15.77
3.02,3,0.34,0.11,0,15.78
3.07,3,0.36,0.11,1,15.79
3.02,3,0.37,0.11,1,15.8
3.02,3,0.36,0.11,1,15.81
3.02,3,0.36,0.11,2,15.82
3.02,3,0.37,0.11,2,15.83
3.02,3,0.36,0.11,1,15.84
3.02,3,0.36,0.11,1,15.85
2.96,3,0.36,0.11,0,15.86
2.96,3,0.36,0.11,0,15.87
2.96,3,0.36,0.11,2,15.88
3.02,3,0.36,0.11,0,15.89
3.02,3,0.37,0.11,0,15.9
3.07,3,0.37,0.11,2,15.91
3.07,3,0.37,0.11,2,15.92
3.07,3,0.36,0.11,0,15.93
2.96,3,0.36,0.11,0,15.94
2.96,3,0.37,0.11,0,15.95
3.02,3,0.36,0.11,2,15.96
2.96,3,0.36,0.11,0,15.97
2.96,3,0.38,0.11,2,15.98
3.02,3,0.36,0.11,1,15.99
3.02,3,0.37,0.11,1,16
3.02,3,0.36,0.11,1,16.01
3.02,3,0.37,0.11,0,16.02
2.96,3,0.37,0.11,1,16.03
2.96,3,0.36,0.11,0,16.04
3.02,3,0.37,0.11,1,16.05
3.02,3,0.36,0.11,1,16.06
2.96,3,0.37,0.11,0,16.07
3.02,3,0.37,0.11,2,16.08
3.02,3,0.36,0.11,2,16.09
3.02,3,0.37,0.11,0,16.1
3.02,3,0.37,0.11,0,16.11
3.02,3,0.37,0.11,2,16.12
3.02,3,0.37,0.11,0,16.13
3.02,3,0.36,0.11,0,16.14
3.02,3,0.37,0.11,1,16.15
2.96,3,0.37,0.11,1,16.16
3.07,3,0.35,0.11,0,16.17
3.02,3,0.36,0.11,1,16.18
3.02,3,0.37,0.11,0,16.19
3.02,3,0.36,0.11,1,16.2
2.96,3,0.36,0.11,1,16.21
3.02,3,0.36,0.11,1,16.22
3.02,3,0.37,0.11,2,16.23
3.02,3,0.37,0.11,0,16.24
3.02,3,0.36,0.11,0,16.25
2.96,3,0.37,0.11,0,16.26
3.02,3,0.37,0.11,0,16.27
3.02,3,0.36,0.11,2,16.28
3.02,3,0.36,0.11,1,16.29
3.02,3,0.36,0.11,1,16.3
3.02,3,0.37,0.11,2,16.31
3.07,3,0.36,0.11,2,16.32
2.96,3,0.37,0.11,0,16.33
3.02,3,0.36,0.11,2,16.34
3.02,3,0.36,0.11,1,16.35
3.02,3,0.36,0.11,2,16.36
3.02,3,0.36,0.11,0,16.37
3.02,3,0.36,0.11,1,16.38
2.96,3,0.36,0.11,2,16.39
3.02,3,0.36,0.11,2,16.4
2.96,3,0.36,0.11,2,16.41
3.02,3,0.35,0.11,2,16.42
3.07,3,0.35,0.11,1,16.43
2.96,3,0.35,0.11,1,16.44
3.02,3,0.36,0.11,0,16.45
3.07,3,0.36,0.11,0,16.46
3.02,3,0.36,0.11,1,16.47
3.07,3,0.37,0.11,0,16.48
3.07,3,0.35,0.11,1,16.49
3.02,3,0.36,0.11,2,16.5
3.02,3,0.37,0.11,2,16.51
2.96,3,0.36,0.11,0,16.52
2.96,3,0.36,0.11,1,16.53
3.02,3,0.36,0.11,1,16.54
3.02,3,0.36,0.11,0,16.55
2.96,3,0.37,0.11,1,16.56
3.02,3,0.36,0.11,1,16.57
2.96,3,0.35,0.11,0,16.58
2.96,3,0.37,0.11,1,16.59
2.96,3,0.37,0.11,1,16.6
3.02,3,0.36,0.11,0,16.61
3.07,3,0.35,0.11,0,16.62
3.07,3,0.36,0.11,2,16.63
2.96,3,0.35,0.11,2,16.64
3.02,3,0.36,0.11,0,16.65
2.96,3,0.37,0.11,0,16.66
3.07,3,0.36,0.11,0,16.67
2.96,3,0.35,0.11,0,16.68
2.96,3,0.38,0.11,2,16.69
3.02,3,0.36,0.11,2,16.7
3.02,3,0.37,0.11,1,16.71
3.02,3,0.36,0.11,0,16.72
2.96,3,0.36,0.11,0,16.73
3.02,3,0.36,0.11,1,16.74
2.96,3,0.38,0.11,2,16.75
3.02,3,0.36,0.11,1,16.76
3.02,3,0.36,0.11,1,16.77
3.02,3,0.36,0.11,0,16.78
2.96,3,0.36,0.11,0,16.79
3.02,3,0.37,0.11,0,16.8
2.96,3,0.36,0.11,0,16.81
2.96,3,0.35,0.11,0,16.82
3.02,3,0.36,0.11,0,16.83
3.07,3,0.36,0.11,0,16.84
2.96,3,0.36,0.11,0,16.85
2.96,3,0.36,0.11,0,16.86
2.96,3,0.36,0.11,0,16.87
3.02,3,0.37,0.11,2,16.88
3.02,3,0.35,0.11,2,16.89
2.96,3,0.35,0.11,2,16.9
2.96,3,0.36,0.11,0,16.91
3.02,3,0.35,0.11,0,16.92
3.02,3,0.36,0.11,2,16.93
3.02,3,0.36,0.11,0,16.94
2.96,3,0.36,0.11,2,16.95
3.02,3,0.35,0.11,0,16.96
3.02,3,0.36,0.11,0,16.97
2.96,3,0.35,0.11,0,16.98
3.07,3,0.36,0.11,2,16.99
3.07,3,0.36,0.11,2,17
3.02,3,0.35,0.11,2,17.01
2.96,3,0.35,0.11,0,17.02
2.96,3,0.36,0.11,2,17.03
3.02,3,0.36,0.11,0,17.04
3.02,3,0.36,0.11,4,17.05
3.02,3,0.36,0.11,2,17.06
2.96,3,0.37,0.11,2,17.07
3.07,3,0.36,0.11,0,17.08
3.02,3,0.36,0.11,2,17.09
3.02,3,0.36,0.11,2,17.1
3.02,3,0.37,0.11,2,17.11
3.02,3,0.36,0.11,0,17.12
2.96,3,0.36,0.11,2,17.13
3.02,3,0.35,0.11,2,17.14
3.02,3,0.36,0.11,2,17.15
3.07,3,0.36,0.11,0,17.16
3.02,3,0.36,0.11,2,17.17
3.02,3,0.36,0.11,0,17.18
3.02,3,0.36,0.11,0,17.19
3.02,3,0.36,0.11,2,17.2
3.02,3,0.36,0.11,2,17.21
2.96,3,0.36,0.11,2,17.22
2.96,3,0.35,0.11,2,17.23
2.96,3,0.36,0.11,2,17.24
3.02,3,0.35,0.11,0,17.25
2.96,3,0.36,0.11,0,17.26
2.96,3,0.36,0.11,2,17.27
3.02,3,0.36,0.11,2,17.28
2.96,3,0.36,0.11,0,17.29
2.96,3,0.36,0.11,0,17.3
2.96,3,0.36,0.11,0,17.31
3.07,3,0.35,0.11,0,17.32
3.07,3,0.36,0.11,0,17.33
3.07,3,0.36,0.11,2,17.34
3.02,3,0.36,0.11,0,17.35
3.19,3,0.36,0.11,2,17.36
3.02,3,0.36,0.11,2,17.37
3.02,3,0.36,0.11,2,17.38
3.02,3,0.36,0.11,0,17.39
3.02,3,0.36,0.11,2,17.4
2.96,3,0.36,0.11,2,17.41
3.02,3,0.35,0.11,2,17.42
3.02,3,0.37,0.11,0,17.43
3.02,3,0.36,0.11,2,17.44
3.07,3,0.35,0.11,0,17.45
3.02,3,0.36,0.11,0,17.46
3.07,3,0.36,0.11,0,17.47
3.02,3,0.36,0.11,2,17.48
3.02,3,0.37,0.11,2,17.49
3.07,3,0.36,0.11,0,17.5
3.02,3,0.35,0.11,0,17.51
3.07,3,0.36,0.11,2,17.52
2.96,3,0.36,0.11,0,17.53
3.02,3,0.37,0.11,0,17.54
2.96,3,0.36,0.11,2,17.55
3.02,3,0.36,0.11,2,17.56
3.07,3,0.36,0.11,0,17.57
3.02,3,0.36,0.11,0,17.58
2.96,3,0.37,0.11,0,17.59
3.02,3,0.37,0.11,0,17.6
2.96,3,0.37,0.11,0,17.61
2.96,3,0.36,0.11,0,17.62
3.02,3,0.36,0.11,2,17.63
2.96,3,0.35,0.11,2,17.64
3.02,3,0.36,0.11,2,17.65
3.02,3,0.36,0.11,2,17.66
2.96,3,0.36,0.11,0,17.67
2.96,3,0.36,0.11,2,17.68
3.02,3,0.36,0.11,2,17.69
2.96,3,0.36,0.11,0,17.7
2.96,3,0.35,0.11,0,17.71
3.07,3,0.36,0.11,2,17.72
2.96,3,0.37,0.11,2,17.73
3.02,3,0.36,0.11,0,17.74
2.96,3,0.36,0.11,0,17.75
3.07,3,0.36,0.11,2,17.76
2.96,3,0.36,0.11,0,17.77
3.02,3,0.37,0.11,0,17.78
2.96,3,0.36,0.11,0,17.79
3.07,3,0.35,0.11,0,17.8
2.96,3,0.36,0.11,0,17.81
3.02,3,0.36,0.11,4,17.82
3.02,3,0.36,0.11,4,17.83
2.96,3,0.36,0.11,0,17.84
3.07,3,0.36,0.11,0,17.85
3.02,3,0.36,0.11,0,17.86
3.07,3,0.37,0.11,2,17.87
3.02,3,0.36,0.11,2,17.88
3.02,3,0.35,0.11,4,17.89
3.02,3,0.36,0.11,2,17.9
2.91,3,0.36,0.11,0,17.91
3.07,3,0.36,0.11,0,17.92
2.96,3,0.37,0.11,0,17.93
3.02,3,0.36,0.11,2,17.94
3.02,3,0.36,0.11,2,17.95
2.96,3,0.36,0.11,2,17.96
3.02,3,0.37,0.11,2,17.97
3.02,3,0.36,0.11,2,17.98
3.07,3,0.36,0.11,0,17.99
3.02,3,0.36,0.11,2,18
2.96,3,0.36,0.11,2,18.01
3.02,3,0.36,0.11,2,18.02
3.02,3,0.36,0.11,0,18.03
3.02,3,0.37,0.11,2,18.04
3.02,3,0.36,0.11,2,18.05
2.96,3,0.36,0.11,0,18.06
3.02,3,0.36,0.11,0,18.07
2.96,3,0.37,0.11,0,18.08
2.96,3,0.36,0.11,2,18.09
3.02,3,0.36,0.11,2,18.1
2.96,3,0.37,0.11,0,18.11
2.96,3,0.37,0.11,2,18.12
3.02,3,0.36,0.11,0,18.13
3.02,3,0.36,0.11,0,18.14
2.96,3,0.36,0.11,2,18.15
2.96,3,0.36,0.11,2,18.16
2.96,3,0.36,0.11,2,18.17
2.96,3,0.36,0.11,2,18.18
3.02,3,0.37,0.11,0,18.19
2.96,3,0.36,0.11,2,18.2
3.07,3,0.36,0.11,2,18.21
2.96,3,0.36,0.11,2,18.22
3.02,3,0.35,0.11,0,18.23
3.02,3,0.36,0.11,0,18.24
3.07,3,0.36,0.11,2,18.25
3.02,3,0.36,0.11,0,18.26
3.02,3,0.37,0.11,0,18.27
3.02,3,0.36,0.11,0,18.28
2.96,3,0.37,0.11,0,18.29
2.96,3,0.37,0.11,2,18.3
2.96,3,0.37,0.11,0,18.31
2.96,3,0.36,0.11,0,18.32
3.07,3,0.37,0.11,2,18.33
3.02,3,0.36,0.11,0,18.34
3.02,3,0.37,0.11,0,18.35
2.96,3,0.36,0.11,2,18.36
3.02,3,0.38,0.11,2,18.37
2.96,3,0.36,0.11,2,18.38
3.02,3,0.36,0.11,2,18.39
3.02,3,0.36,0.11,0,18.4
2.96,3,0.37,0.11,2,18.41
2.96,3,0.36,0.11,0,18.42
3.02,3,0.36,0.11,0,18.43
3.02,3,0.37,0.11,0,18.44
2.96,3,0.37,0.11,0,18.45
2.96,3,0.37,0.11,2,18.46
2.96,3,0.36,0.11,2,18.47
3.02,3,0.37,0.11,2,18.48
2.96,3,0.36,0.11,2,18.49
3.07,3,0.36,0.11,0,18.5
3.02,3,0.38,0.11,0,18.51
3.02,3,0.36,0.11,2,18.52
2.96,3,0.36,0.11,0,18.53
2.96,3,0.38,0.11,2,18.54
2.96,3,0.36,0.11,0,18.55
2.96,3,0.36,0.11,2,18.56
3.02,3,0.36,0.11,0,18.57
2.96,3,0.36,0.11,2,18.58
2.96,3,0.35,0.11,0,18.59
2.96,3,0.38,0.11,2,18.6
3.02,3,0.37,0.11,0,18.61
3.02,3,0.36,0.11,2,18.62
3.02,3,0.36,0.11,0,18.63
2.96,3,0.37,0.11,2,18.64
2.96,3,0.37,0.11,0,18.65
2.96,3,0.36,0.11,0,18.66
2.96,3,0.36,0.11,2,18.67
3.02,3,0.36,0.11,2,18.68
3.02,3,0.36,0.11,0,18.69
2.96,3,0.36,0.11,0,18.7
3.02,3,0.36,0.11,0,18.71
3.02,3,0.37,0.11,2,18.72
3.02,3,0.36,0.11,2,18.73
2.96,3,0.36,0.11,2,18.74
3.07,3,0.36,0.11,2,18.75
3.02,3,0.37,0.11,0,18.76
3.02,3,0.37,0.11,2,18.77
3.02,3,0.36,0.11,0,18.78
3.02,3,0.36,0.11,0,18.79
3.07,3,0.36,0.11,0,18.8
2.96,3,0.35,0.11,0,18.81
3.02,3,0.36,0.11,2,18.82
3.02,3,0.36,0.11,2,18.83
2.96,3,0.37,0.11,0,18.84
3.02,3,0.36,0.11,0,18.85
3.02,3,0.37,0.11,2,18.86
3.02,3,0.36,0.11,0,18.87
3.02,3,0.37,0.11,0,18.88
3.02,3,0.36,0.11,2,18.89
3.07,3,0.36,0.11,0,18.9
3.02,3,0.36,0.11,0,18.91
3.07,3,0.36,0.11,0,18.92
2.96,3,0.36,0.11,0,18.93
3.02,3,0.36,0.11,2,18.94
3.02,3,0.37,0.11,2,18.95
2.96,3,0.36,0.11,0,18.96
2.96,3,0.37,0.11,2,18.97
3.02,3,0.36,0.11,2,18.98
3.02,3,0.37,0.11,2,18.99
2.96,3,0.37,0.11,2,19
3.02,3,0.37,0.11,2,19.01
3.02,3,0.36,0.11,2,19.02
3.02,3,0.36,0.11,0,19.03
2.96,3,0.36,0.11,0,19.04
3.02,3,0.37,0.11,2,19.05
2.96,3,0.36,0.11,2,19.06
2.96,3,0.37,0.11,0,19.07
2.96,3,0.36,0.11,2,19.08
2.96,3,0.36,0.11,0,19.09
2.96,3,0.37,0.11,0,19.1
3.02,3,0.37,0.11,2,19.11
2.96,3,0.37,0.11,2,19.12
3.02,3,0.36,0.11,2,19.13
3.02,3,0.36,0.11,2,19.14
3.02,3,0.36,0.11,0,19.15
3.02,3,0.36,0.11,2,19.16
2.96,3,0.38,0.11,2,19.17
3.02,3,0.37,0.11,2,19.18
2.96,3,0.37,0.11,2,19.19
3.07,3,0.37,0.11,2,19.2
3.02,3,0.36,0.11,0,19.21
3.07,3,0.37,0.11,0,19.22
3.07,3,0.36,0.11,0,19.23
3.07,3,0.37,0.11,0,19.24
2.96,3,0.37,0.11,2,19.25
2.96,3,0.37,0.11,0,19.26
3.02,3,0.37,0.11,2,19.27
3.02,3,0.37,0.11,0,19.28
3.02,3,0.37,0.11,0,19.29
3.02,3,0.37,0.11,0,19.3
3.02,3,0.37,0.11,0,19.31
3.07,3,0.37,0.11,0,19.32
3.02,3,0.37,0.11,0,19.33
2.96,3,0.36,0.11,0,19.34
3.02,3,0.37,0.11,2,19.35
3.02,3,0.37,0.11,0,19.36
2.96,3,0.38,0.11,2,19.37
2.96,3,0.37,0.11,0,19.38
2.96,3,0.36,0.11,0,19.39
3.02,3,0.36,0.11,0,19.4
2.96,3,0.37,0.11,0,19.41
2.96,3,0.36,0.11,2,19.42
3.02,3,0.36,0.11,0,19.43
3.07,3,0.37,0.11,0,19.44
2.96,3,0.36,0.11,2,19.45
2.96,3,0.36,0.11,2,19.46
2.96,3,0.37,0.11,2,19.47
3.07,3,0.37,0.11,2,19.48
3.02,3,0.38,0.11,2,19.49
2.96,3,0.37,0.11,0,19.5
2.96,3,0.38,0.11,0,19.51
3.02,3,0.37,0.11,0,19.52
3.02,3,0.37,0.11,0,19.53
3.07,3,0.37,0.11,2,19.54
3.02,3,0.36,0.11,2,19.55
3.02,3,0.38,0.11,0,19.56
3.02,3,0.37,0.11,0,19.57
3.02,3,0.37,0.11,2,19.58
2.96,3,0.37,0.11,2,19.59
3.02,3,0.37,0.11,2,19.6
3.07,3,0.37,0.11,2,19.61
3.02,3,0.37,0.11,0,19.62
2.96,3,0.37,0.11,2,19.63
3.02,3,0.36,0.11,2,19.64
3.02,3,0.37,0.11,2,19.65
2.96,3,0.37,0.11,2,19.66
3.02,3,0.37,0.11,0,19.67
3.07,3,0.37,0.11,2,19.68
3.02,3,0.37,0.11,0,19.69
3.07,3,0.37,0.11,2,19.7
3.19,3,0.38,0.11,2,19.71
3.02,3,0.36,0.11,0,19.72
3.02,3,0.38,0.11,0,19.73
3.02,3,0.37,0.11,2,19.74
3.02,3,0.37,0.11,2,19.75
3.02,3,0.36,0.11,0,19.76
3.02,3,0.36,0.11,2,19.77
3.02,3,0.37,0.11,2,19.78
2.96,3,0.37,0.11,2,19.79
3.02,3,0.37,0.11,0,19.8
3.02,3,0.36,0.11,2,19.81
2.96,3,0.37,0.11,2,19.82
3.02,3,0.37,0.11,0,19.83
3.02,3,0.38,0.11,2,19.84
3.07,3,0.37,0.11,2,19.85
2.96,3,0.37,0.11,2,19.86
2.96,3,0.36,0.11,0,19.87
3.02,3,0.36,0.11,2,19.88
3.02,3,0.37,0.11,0,19.89
3.02,3,0.37,0.11,0,19.9
3.02,3,0.37,0.11,0,19.91
3.02,3,0.38,0.11,2,19.92
3.02,3,0.37,0.11,0,19.93
3.07,3,0.38,0.11,0,19.94
3.07,3,0.37,0.11,0,19.95
3.02,3,0.38,0.11,0,19.96
3.02,3,0.37,0.11,2,19.97
3.02,3,0.37,0.11,0,19.98
3.02,3,0.37,0.11,0,19.99
3.02,3,0.37,0.11,2,20
3.02,3,0.38,0.11,0,20.01
2.96,3,0.36,0.11,0,20.02
3.02,3,0.37,0.11,2,20.03
3.02,3,0.37,0.11,0,20.04
2.96,3,0.37,0.11,0,20.05
2.96,3,0.37,0.11,2,20.06
3.02,3,0.38,0.11,2,20.07
2.96,3,0.36,0.11,2,20.08
3.02,3,0.37,0.11,0,20.09
2.96,3,0.37,0.11,2,20.1
3.02,3,0.37,0.11,0,20.11
3.07,3,0.37,0.11,2,20.12
3.02,3,0.37,0.11,0,20.13
3.07,3,0.37,0.11,0,20.14
3.07,3,0.37,0.11,0,20.15
2.96,3,0.38,0.11,2,20.16
3.02,3,0.37,0.11,0,20.17
3.07,3,0.37,0.11,0,20.18
3.07,3,0.38,0.11,2,20.19
3.02,3,0.38,0.11,0,20.2
3.07,3,0.37,0.11,0,20.21
3.02,3,0.37,0.11,0,20.22
3.02,3,0.38,0.11,2,20.23
3.02,3,0.38,0.11,0,20.24
2.96,3,0.37,0.11,0,20.25
3.02,3,0.38,0.11,2,20.26
3.02,3,0.38,0.11,2,20.27
2.96,3,0.37,0.11,2,20.28
3.02,3,0.38,0.11,0,20.29
2.96,3,0.38,0.11,0,20.3
2.96,3,0.38,0.11,2,20.31
3.02,3,0.37,0.11,2,20.32
3.02,3,0.37,0.11,0,20.33
3.07,3,0.37,0.11,2,20.34
3.02,3,0.37,0.11,2,20.35
3.02,3,0.37,0.11,0,20.36
3.07,3,0.37,0.11,2,20.37
3.02,3,0.37,0.11,0,20.38
3.02,3,0.38,0.11,2,20.39
3.02,3,0.38,0.11,0,20.4
3.07,3,0.38,0.11,0,20.41
2.96,3,0.39,0.11,2,20.42
3.02,3,0.38,0.11,0,20.43
2.96,3,0.37,0.11,2,20.44
3.02,3,0.38,0.11,0,20.45
2.96,3,0.37,0.11,0,20.46
3.02,3,0.37,0.11,2,20.47
2.96,3,0.37,0.11,2,20.48
3.02,3,0.38,0.11,0,20.49
3.02,3,0.37,0.11,0,20.5
2.96,3,0.37,0.11,0,20.51
3.02,3,0.37,0.11,2,20.52
3.02,3,0.37,0.11,2,20.53
3.02,3,0.38,0.11,0,20.54
3.02,3,0.37,0.11,2,20.55
3.07,3,0.38,0.11,2,20.56
3.07,3,0.37,0.11,2,20.57
3.02,3,0.38,0.11,2,20.58
3.02,3,0.39,0.11,2,20.59
3.07,3,0.37,0.11,0,20.6
3.02,3,0.38,0.11,0,20.61
3.02,3,0.38,0.11,0,20.62
3.02,3,0.37,0.11,0,20.63
2.96,3,0.37,0.11,2,20.64
3.02,3,0.38,0.11,0,20.65
3.07,3,0.38,0.11,2,20.66
2.96,3,0.37,0.11,0,20.67
3.02,3,0.38,0.11,0,20.68
3.02,3,0.38,0.11,0,20.69
2.96,3,0.37,0.11,0,20.7
2.96,3,0.38,0.11,2,20.71
3.02,3,0.37,0.11,2,20.72
2.96,3,0.38,0.11,2,20.73
3.02,3,0.38,0.11,2,20.74
3.02,3,0.38,0.11,0,20.75
3.02,3,0.37,0.11,2,20.76
3.02,3,0.36,0.11,0,20.77
2.96,3,0.38,0.11,0,20.78
2.96,3,0.38,0.11,0,20.79
3.02,3,0.38,0.11,0,20.8
2.96,3,0.38,0.11,0,20.81
3.02,3,0.37,0.11,2,20.82
3.02,3,0.38,0.11,0,20.83
3.02,3,0.38,0.11,2,20.84
3.02,3,0.38,0.11,0,20.85
3.02,3,0.38,0.11,2,20.86
2.96,3,0.39,0.11,0,20.87
3.02,3,0.38,0.11,0,20.88
3.02,3,0.38,0.11,2,20.89
3.02,3,0.38,0.11,2,20.9
3.02,3,0.38,0.11,0,20.91
3.02,3,0.38,0.11,2,20.92
2.96,3,0.37,0.11,2,20.93
3.02,3,0.37,0.11,2,20.94
3.02,3,0.37,0.11,0,20.95
3.02,3,0.37,0.11,2,20.96
2.96,3,0.38,0.11,2,20.97
2.96,3,0.37,0.11,2,20.98
3.02,3,0.37,0.11,0,20.99
3.02,3,0.38,0.11,0,21
2.96,3,0.37,0.11,0,21.01
3.02,3,0.38,0.11,0,21.02
3.02,3,0.36,0.11,0,21.03
3.02,3,0.4,0.11,0,21.04
3.07,3,0.37,0.11,2,21.05
3.02,3,0.38,0.11,0,21.06
3.02,3,0.37,0.11,0,21.07
3.02,3,0.37,0.11,2,21.08
2.96,3,0.38,0.11,2,21.09
3.02,3,0.38,0.11,2,21.1
3.02,3,0.37,0.11,0,21.11
2.96,3,0.37,0.11,2,21.12
3.02,3,0.38,0.11,2,21.13
2.96,3,0.37,0.11,2,21.14
3.19,3,0.39,0.11,0,21.15
2.96,3,0.38,0.11,2,21.16
2.96,3,0.38,0.11,2,21.17
3.02,3,0.37,0.11,0,21.18
3.02,3,0.38,0.11,2,21.19
3.02,3,0.37,0.11,2,21.2
3.02,3,0.37,0.11,2,21.21
3.02,3,0.38,0.11,0,21.22
3.02,3,0.37,0.11,0,21.23
3.02,3,0.38,0.11,2,21.24
3.02,3,0.36,0.11,2,21.25
