2.96,3,0,0.1,4.47
2.96,3,0,0.1,4.48
2.96,3,0,0.1,4.49
3.02,3,0,0.1,4.5
3.02,3,0,0.1,4.51
3.07,3,0,0.1,4.52
3.02,3,0,0.1,4.53
3.07,3,0,0.1,4.54
2.96,3,0,0.1,4.55
3.02,3,0,0.1,4.56
2.96,3,0,0.1,4.57
3.02,3,0,0.1,4.58
3.02,3,0,0.1,4.59
2.96,3,0,0.1,4.6
3.07,3,0,0.1,4.61
3.02,3,0,0.1,4.62
2.96,3,0,0.1,4.63
2.96,3,0,0.1,4.64
3.02,3,0,0.1,4.65
2.96,3,0,0.1,4.66
2.96,3,0,0.1,4.67
3.02,3,0,0.1,4.68
2.96,3,0,0.1,4.69
2.96,3,0,0.1,4.7
2.96,3,0,0.1,4.71
2.96,3,0,0.1,4.72
3.02,3,0,0.1,4.73
3.13,3,0,0.1,4.74
2.96,3,0,0.1,4.75
2.96,3,0,0.1,4.76
3.02,3,0,0.1,4.77
3.02,3,0,0.1,4.78
3.02,3,0,0.1,4.79
2.96,3,0,0.1,4.8
3.02,3,0,0.1,4.81
3.02,3,0,0.1,4.82
2.96,3,0,0.1,4.83
3.02,3,0,0.1,4.84
3.02,3,0,0.1,4.85
2.96,3,0,0.1,4.86
3.02,3,0,0.1,4.87
2.96,3,0,0.1,4.88
2.96,3,0,0.1,4.89
3.02,3,0,0.1,4.9
3.02,3,0,0.1,4.91
3.07,3,0,0.1,4.92
3.02,3,0,0.1,4.93
2.96,3,0,0.1,4.94
2.96,3,0,0.1,4.95
3.02,3,0,0.1,4.96
3.02,3,0,0.1,4.97
3.02,3,0,0.1,4.98
2.96,3,0,0.1,4.99
3.02,3,0,0.1,5
3.02,30,0,0.1,5.01
2.96,30,0,0.6,5.02
4.16,30,0,0.6,5.03
5.34,30,0,0.6,5.04
6.69,30,0,0.6,5.05
8.02,30,0,0.6,5.06
9.32,30,0,0.6,5.07
10.52,30,0,0.6,5.08
11.6,30,0,0.61,5.09
12.64,30,0,0.61,5.1
13.62,30,0,0.61,5.11
14.54,30,0,0.61,5.12
15.41,30,0,0.61,5.13
16.06,30,0,0.61,5.14
16.79,30,0,0.61,5.15
17.39,30,0,0.61,5.16
18.06,30,0,0.61,5.17
18.66,30,0,0.61,5.18
19.27,30,0,0.61,5.19
19.57,30,0,0.61,5.2
20.11,30,0,0.61,5.21
20.49,30,0,0.61,5.22
20.88,30,0,0.62,5.23
21.11,30,0,0.62,5.24
21.5,30,0,0.62,5.25
21.89,30,0,0.62,5.26
22.05,30,0,0.62,5.27
22.36,30,0,0.62,5.28
22.6,30,0,0.62,5.29
22.84,30,0,0.62,5.3
23,30,0,0.62,5.31
23.16,30,0,0.62,5.32
23.32,30,0,0.62,5.33
23.56,30,0,0.62,5.34
23.72,30,0,0.62,5.35
23.8,30,0,0.62,5.36
24.04,30,0,0.62,5.37
23.96,30,0,0.62,5.38
24.28,30,0,0.62,5.39
24.36,30,0,0.62,5.4
24.28,30,0,0.62,5.41
24.44,30,0,0.63,5.42
24.52,30,0,0.63,5.43
24.68,30,0,0.63,5.44
24.76,30,0,0.63,5.45
24.68,30,0,0.63,5.46
24.76,30,0,0.63,5.47
25.01,30,0,0.63,5.48
25.01,30,0,0.63,5.49
25.09,30,0,0.63,5.5
25.09,30,0,0.63,5.51
25.17,30,0,0.63,5.52
25.09,30,0,0.63,5.53
25.25,30,0,0.63,5.54
25.25,30,0,0.63,5.55
25.25,30,0,0.63,5.56
25.41,30,0,0.63,5.57
25.41,30,0,0.63,5.58
25.58,30,0,0.63,5.59
25.58,30,0,0.63,5.6
25.58,30,0,0.63,5.61
25.66,30,0,0.63,5.62
25.58,30,0,0.63,5.63
25.66,30,0,0.63,5.64
25.74,30,0,0.64,5.65
25.66,30,0,0.64,5.66
25.82,30,0,0.64,5.67
25.82,30,0,0.64,5.68
25.74,30,0,0.64,5.69
25.82,30,0,0.64,5.7
25.9,30,0,0.64,5.71
25.98,30,0,0.64,5.72
25.9,30,0,0.64,5.73
25.98,30,0,0.64,5.74
25.9,30,0,0.64,5.75
25.98,30,0,0.64,5.76
26.07,30,0,0.64,5.77
25.98,30,0,0.64,5.78
25.9,30,0,0.64,5.79
25.98,30,0,0.64,5.8
26.23,30,0,0.64,5.81
25.98,30,0,0.64,5.82
26.07,30,0,0.64,5.83
26.07,30,0,0.64,5.84
26.23,30,0,0.64,5.85
26.23,30,0,0.64,5.86
26.31,30,0,0.64,5.87
26.4,30,0,0.64,5.88
26.31,30,0,0.64,5.89
26.23,30,0,0.64,5.9
26.4,30,0,0.65,5.91
26.4,30,0,0.65,5.92
26.4,30,0,0.65,5.93
26.4,30,0,0.65,5.94
26.4,30,0,0.65,5.95
26.48,30,0,0.65,5.96
26.4,30,0,0.65,5.97
26.48,30,0,0.65,5.98
26.48,30,0,0.65,5.99
26.48,30,0,0.65,6
26.48,30,0,0.65,6.01
26.48,30,0,0.65,6.02
26.56,30,0,0.65,6.03
26.56,30,0,0.65,6.04
26.56,30,0,0.65,6.05
26.56,30,0,0.65,6.06
26.64,30,0,0.65,6.07
26.64,30,0,0.65,6.08
26.73,30,0,0.65,6.09
26.64,30,0,0.65,6.1
26.56,30,0,0.65,6.11
26.64,30,0,0.65,6.12
26.73,30,0,0.65,6.13
26.73,30,0,0.65,6.14
26.64,30,0,0.65,6.15
26.73,30,0,0.65,6.16
26.89,30,0,0.65,6.17
26.89,30,0,0.65,6.18
26.97,30,0,0.65,6.19
26.81,30,0,0.65,6.2
26.73,30,0,0.65,6.21
26.89,30,0,0.66,6.22
26.97,30,0,0.66,6.23
26.89,30,0,0.66,6.24
26.97,30,0,0.66,6.25
26.97,30,0,0.66,6.26
26.97,30,0,0.66,6.27
26.97,30,0,0.66,6.28
26.97,30,0,0.66,6.29
26.97,30,0,0.66,6.3
26.97,30,0,0.66,6.31
27.06,30,0,0.66,6.32
27.14,30,0,0.66,6.33
26.97,30,0,0.66,6.34
26.97,30,0,0.66,6.35
27.06,30,0,0.66,6.36
27.06,30,0,0.66,6.37
27.14,30,0,0.66,6.38
27.06,30,0,0.66,6.39
27.14,30,0,0.66,6.4
27.14,30,0,0.66,6.41
27.14,30,0,0.66,6.42
27.31,30,0,0.66,6.43
27.22,30,0,0.66,6.44
27.22,30,0,0.66,6.45
27.22,30,0,0.66,6.46
27.22,30,0,0.66,6.47
27.14,30,0,0.66,6.48
27.22,30,0,0.66,6.49
27.14,30,0,0.66,6.5
27.31,30,0,0.66,6.51
27.31,30,0,0.66,6.52
27.31,30,0,0.66,6.53
27.31,30,0,0.66,6.54
27.31,30,0,0.66,6.55
27.31,30,0,0.66,6.56
27.31,30,0,0.66,6.57
27.39,30,0,0.67,6.58
27.39,30,0,0.67,6.59
27.39,30,0,0.67,6.6
27.39,30,0,0.67,6.61
27.56,30,0,0.67,6.62
27.56,30,0,0.67,6.63
27.39,30,0,0.67,6.64
27.56,30,0,0.67,6.65
27.39,30,0,0.67,6.66
27.47,30,0,0.67,6.67
27.56,30,0,0.67,6.68
27.64,30,0,0.67,6.69
27.56,30,0,0.67,6.7
27.47,30,0,0.67,6.71
27.47,30,0,0.67,6.72
27.39,30,0,0.67,6.73
27.56,30,0,0.67,6.74
27.56,30,0,0.67,6.75
27.64,30,0,0.67,6.76
27.64,30,0,0.67,6.77
27.72,30,0,0.67,6.78
27.72,30,0,0.67,6.79
27.64,30,0,0.67,6.8
27.81,30,0,0.67,6.81
27.64,30,0,0.67,6.82
27.72,30,0,0.67,6.83
27.72,30,0,0.67,6.84
27.81,30,0,0.67,6.85
27.72,30,0,0.67,6.86
27.72,30,0,0.67,6.87
27.72,30,0,0.67,6.88
27.72,30,0,0.67,6.89
27.89,30,0,0.67,6.9
27.89,30,0,0.67,6.91
27.81,30,0,0.67,6.92
27.81,30,0,0.67,6.93
27.72,30,0,0.67,6.94
27.72,30,0,0.67,6.95
27.81,30,0,0.67,6.96
27.72,30,0,0.67,6.97
27.89,30,0,0.67,6.98
27.97,30,0,0.67,6.99
27.89,30,0,0.67,7
27.81,30,0,0.67,7.01
27.97,30,0,0.67,7.02
27.81,30,0,0.67,7.03
27.97,30,0,0.68,7.04
28.06,30,0,0.68,7.05
27.97,30,0,0.68,7.06
27.97,30,0,0.68,7.07
27.89,30,0,0.68,7.08
28.06,30,0,0.68,7.09
27.89,30,0,0.68,7.1
27.97,30,0,0.68,7.11
27.89,30,0,0.68,7.12
28.06,30,0,0.68,7.13
27.97,30,0,0.68,7.14
27.89,30,0,0.68,7.15
27.97,30,0,0.68,7.16
28.06,30,0,0.68,7.17
28.06,30,0,0.68,7.18
28.06,30,0,0.68,7.19
27.97,30,0,0.68,7.2
27.97,30,0,0.68,7.21
28.22,30,0,0.68,7.22
28.06,30,0,0.68,7.23
28.14,30,0,0.68,7.24
28.22,30,0,0.68,7.25
28.06,30,0,0.68,7.26
28.14,30,0,0.68,7.27
28.14,30,0,0.68,7.28
28.06,30,0,0.68,7.29
28.31,30,0,0.68,7.3
28.31,30,0,0.68,7.31
28.39,30,0,0.68,7.32
28.14,30,0,0.68,7.33
28.22,30,0,0.68,7.34
28.14,30,0,0.68,7.35
28.22,30,0,0.68,7.36
28.22,30,0,0.68,7.37
28.22,30,0,0.68,7.38
28.31,30,0,0.68,7.39
28.31,30,0,0.68,7.4
28.22,30,0,0.68,7.41
28.31,30,0,0.68,7.42
28.31,30,0,0.68,7.43
28.22,30,0,0.68,7.44
28.22,30,0,0.68,7.45
28.39,30,0,0.68,7.46
28.31,30,0,0.68,7.47
28.22,30,0,0.68,7.48
28.22,30,0,0.68,7.49
28.39,30,0,0.68,7.5
28.48,30,0,0.68,7.51
28.39,30,0,0.68,7.52
28.39,30,0,0.68,7.53
28.39,30,0,0.68,7.54
28.39,30,0,0.68,7.55
28.39,30,0,0.68,7.56
28.31,30,0,0.68,7.57
28.31,30,0,0.68,7.58
28.31,30,0,0.68,7.59
28.48,30,0,0.68,7.6
28.48,30,0,0.68,7.61
28.48,30,0,0.69,7.62
28.48,30,0,0.69,7.63
28.39,30,0,0.69,7.64
28.48,30,0,0.69,7.65
28.39,30,0,0.69,7.66
28.39,30,0,0.69,7.67
28.48,30,0,0.69,7.68
28.48,30,0,0.69,7.69
28.56,30,0,0.69,7.7
28.56,30,0,0.69,7.71
28.39,30,0,0.69,7.72
28.48,30,0,0.69,7.73
28.56,30,0,0.69,7.74
28.48,30,0,0.69,7.75
28.48,30,0,0.69,7.76
28.64,30,0,0.69,7.77
28.56,30,0,0.69,7.78
28.64,30,0,0.69,7.79
28.48,30,0,0.69,7.8
28.48,30,0,0.69,7.81
28.48,30,0,0.69,7.82
28.48,30,0,0.69,7.83
28.64,30,0,0.69,7.84
28.48,30,0,0.69,7.85
28.64,30,0,0.69,7.86
28.56,30,0,0.69,7.87
28.56,30,0,0.69,7.88
28.64,30,0,0.69,7.89
28.56,30,0,0.69,7.9
28.56,30,0,0.69,7.91
28.64,30,0,0.69,7.92
28.73,30,0,0.69,7.93
28.56,30,0,0.69,7.94
28.73,30,0,0.69,7.95
28.56,30,0,0.69,7.96
28.56,30,0,0.69,7.97
28.64,30,0,0.69,7.98
28.56,30,0,0.69,7.99
28.73,30,0,0.69,8
28.64,30,0,0.69,8.01
28.73,30,0,0.69,8.02
28.73,30,0,0.69,8.03
28.73,30,0,0.69,8.04
28.64,30,0,0.69,8.05
28.73,30,0,0.69,8.06
28.64,30,0,0.69,8.07
28.81,30,0,0.69,8.08
28.73,30,0,0.69,8.09
28.9,30,0,0.69,8.1
28.56,30,0,0.69,8.11
28.81,30,0,0.69,8.12
28.73,30,0,0.69,8.13
28.73,30,0,0.69,8.14
28.73,30,0,0.69,8.15
28.73,30,0,0.69,8.16
28.73,30,0,0.69,8.17
28.73,30,0,0.69,8.18
28.73,30,0,0.69,8.19
28.9,30,0,0.69,8.2
28.9,30,0,0.69,8.21
28.73,30,0,0.69,8.22
28.64,30,0,0.69,8.23
28.73,30,0,0.69,8.24
28.9,30,0,0.69,8.25
28.73,30,0,0.69,8.26
28.9,30,0,0.69,8.27
28.9,30,0,0.69,8.28
28.73,30,0,0.69,8.29
28.9,30,0,0.69,8.3
28.9,30,0,0.69,8.31
28.9,30,0,0.69,8.32
28.9,30,0,0.69,8.33
28.98,30,0,0.69,8.34
28.98,30,0,0.69,8.35
28.98,30,0,0.69,8.36
28.9,30,0,0.69,8.37
28.98,30,0,0.69,8.38
28.9,30,0,0.69,8.39
28.9,30,0,0.69,8.4
28.9,30,0,0.69,8.41
28.98,30,0,0.7,8.42
28.9,30,0,0.7,8.43
28.9,30,0,0.7,8.44
28.98,30,0,0.7,8.45
28.9,30,0,0.7,8.46
28.98,30,0,0.7,8.47
28.98,30,0,0.7,8.48
28.98,30,0,0.7,8.49
28.9,30,0,0.7,8.5
28.9,30,0,0.7,8.51
28.98,30,0,0.7,8.52
28.98,30,0,0.7,8.53
28.98,30,0,0.7,8.54
29.07,30,0,0.7,8.55
29.07,30,0,0.7,8.56
29.07,30,0,0.7,8.57
28.98,30,0,0.7,8.58
28.98,30,0,0.7,8.59
28.9,30,0,0.7,8.6
28.9,30,0,0.7,8.61
29.07,30,0,0.7,8.62
28.98,30,0,0.7,8.63
29.15,30,0,0.7,8.64
29.07,30,0,0.7,8.65
29.07,30,0,0.7,8.66
29.07,30,0,0.7,8.67
29.15,30,0,0.7,8.68
29.07,30,0,0.7,8.69
28.98,30,0,0.7,8.7
29.07,30,0,0.7,8.71
29.07,30,0,0.7,8.72
29.15,30,0,0.7,8.73
28.98,30,0,0.7,8.74
29.15,30,0,0.7,8.75
